date,open,high,low,volume,amount,close
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,25922656496,243488272134866.0,9392.875
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,30835736946,288140388294535.1,9344.365234375
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,30934096509,287486690506121.2,9293.521484375
2020-02-04,9292.841796875,9331.265625,9112.8115234375,29893183716,274448210379231.56,9180.962890625
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,35222060874,338604599281780.9,9613.423828125
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,37628823716,366120995136353.5,9729.8017578125
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,34522718159,338182591697230.75,9795.943359375
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,35172043762,346976402131406.3,9865.119140625
2020-02-09,9863.89453125,10129.435546875,9850.392578125,35807884663,362256689610690.7,10116.673828125
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,39386548075,388217895931784.94,9856.611328125
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,37648059389,384320287538197.3,10208.236328125
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,43444303830,448608257208945.7,10326.0546875
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,49356071373,504141662527029.1,10214.3798828125
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,43338264162,446909216418851.9,10312.1162109375
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,43865054831,433800161304668.6,9889.4248046875
2020-02-16,9889.1796875,10053.96875,9722.38671875,43374780305,430903874583517.9,9934.43359375
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,45998298413,445730069973110.9,9690.142578125
2020-02-18,9691.23046875,10161.935546875,9632.3828125,47271023953,479422540278888.7,10141.99609375
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,46992019710,452692298561552.25,9633.38671875
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,44925260237,431663266179103.25,9608.4755859375
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,40930547513,396471350210406.2,9686.44140625
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,35838025154,346309346704389.75,9663.181640625
2020-02-23,9663.318359375,9937.404296875,9657.791015625,41185185761,408743019603572.0,9924.515625
2020-02-24,9921.5830078125,9951.74609375,9537.04296875,45080496648,435034672935328.9,9650.1748046875
2020-02-25,9651.3125,9652.7373046875,9305.021484375,42515259129,397165012103179.6,9341.705078125
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,50420050762,444731190227829.94,8820.5224609375
2020-02-27,8825.09375,8932.892578125,8577.19921875,45470195695,399432667655799.6,8784.494140625
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,44605450443,386838765206448.4,8672.455078125
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,35792392544,307796994263703.1,8599.5087890625
2020-03-01,8599.7587890625,8726.796875,8471.212890625,35349164300,302675596847341.7,8562.4541015625
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,42857674409,380133425627019.2,8869.669921875
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,42386715821,372485393507248.0,8787.7861328125
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,34746706368,304215965199110.25,8755.24609375
2020-03-05,8760.28515625,9142.0546875,8757.25390625,39698054597,360409217151722.5,9078.7626953125
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,40826885651,372445138241506.9,9122.5458984375
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,36216930370,322691187296185.0,8909.9541015625
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,39973102121,324106557308740.25,8108.1162109375
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,46936995808,371912070147363.4,7923.64453125
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,42213940994,333900854061704.7,7909.7294921875
2020-03-11,7910.08984375,7950.814453125,7642.8125,38682762605,306035975355779.5,7911.43017578125
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,53980357243,268324916658154.44,4970.7880859375
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,74156772075,412586554208481.1,5563.70703125
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,36154506008,188016671417140.03,5200.3662109375
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,33997889639,183327328276660.44,5392.31494140625
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,45368026430,227497060286612.1,5014.47998046875
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,38622642935,201827618215620.72,5225.62939453125
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,37878801016,198425768688269.12,5238.4384765625
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,51000731797,315755367122150.75,6191.19287109375
2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,54442976103,337479939960567.94,6198.7783203125
2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,42494390880,262830629485944.4,6185.06640625
2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,40099664740,233791266149529.25,5830.2548828125
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,46491916000,298306775285404.3,6416.31494140625
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,48221910672,324765102942282.25,6734.8037109375
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,44590107888,297909319453984.6,6681.06298828125
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,35319797642,237223316851110.03,6716.4404296875
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,34585598367,223761846897319.3,6469.79833984375
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,34885225901,217760342493320.62,6242.19384765625
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,28373690931,168030216875414.2,5922.04296875
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,37101651525,238557749708536.1,6429.841796875
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,32786468812,211100418115382.5,6438.64453125
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,40346426266,266559815554681.8,6606.7763671875
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,47660646124,323788533752359.6,6793.62451171875
2020-04-03,6797.396484375,7003.220703125,6673.3359375,38976504903,262443899488651.0,6733.38720703125
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,33185988584,227905684029995.3,6867.52734375
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,29510409856,200409011817746.3,6791.12939453125
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,46896904615,341024031662395.5,7271.78125
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,44243482668,317509572795873.25,7176.41455078125
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,37563249549,275492577161315.7,7334.0986328125
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,34815139178,254223257200836.84,7302.08935546875
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,43622840992,299492316627561.4,6865.4931640625
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,31222085946,214154879180670.1,6859.0830078125
2020-04-12,6858.06787109375,7119.947265625,6811.078125,35759567632,249283228579232.0,6971.091796875
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,38619308647,264350619684206.1,6845.03759765625
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,34110434052,233398179988974.25,6842.427734375
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,32288311031,214462509167697.88,6642.10986328125
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,46783242377,332947175801702.2,7116.80419921875
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,32513423567,230721254644180.25,7096.1845703125
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,32447188386,235490824764947.0,7257.6650390625
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,31311210215,225109591384505.6,7189.4248046875
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,37747113936,259774071454874.0,6881.95849609375
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,32589741511,224227955975016.1,6880.3232421875
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,33249153866,236641127913146.72,7117.20751953125
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,43500782316,323198832900250.0,7429.724609375
2020-04-24,7434.181640625,7574.19580078125,7434.181640625,34636526286,261536976775216.84,7550.90087890625
2020-04-25,7550.48291015625,7641.36376953125,7521.67236328125,32941541447,249365361653238.47,7569.93603515625
2020-04-26,7570.13916015625,7700.59423828125,7561.40771484375,33070154491,253974394360986.62,7679.8671875
2020-04-27,7679.4189453125,7795.60107421875,7679.4189453125,36162144725,281905654264263.9,7795.60107421875
2020-04-28,7796.97021484375,7814.52734375,7730.806640625,33187959921,259100347710273.6,7807.05859375
2020-04-29,7806.71240234375,8871.75390625,7786.04931640625,60201052203,529831753252114.6,8801.0380859375
2020-04-30,8797.669921875,9440.650390625,8533.255859375,66964629541,579816841613780.5,8658.5537109375
2020-05-01,8672.7822265625,9048.0234375,8667.763671875,44068389997,390655991830036.56,8864.7666015625
2020-05-02,8869.0576171875,9007.1875,8811.3662109375,40134388683,360751832857301.4,8988.5966796875
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,47101785174,419086661654878.3,8897.46875
2020-05-04,8895.7451171875,8956.90625,8645.0244140625,45718796276,407475826077244.1,8912.654296875
2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,43148462663,388468643231270.0,9003.0703125
2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,49371886931,457616255568506.3,9268.76171875
2020-05-07,9261.8955078125,9992.6640625,9138.322265625,61112700562,608164173569804.2,9951.5185546875
2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,51780748042,509660609016634.2,9842.666015625
2020-05-09,9840.90625,9913.86328125,9580.64453125,46566121841,446750552621347.8,9593.896484375
2020-05-10,9591.1689453125,9595.5810546875,8395.107421875,63325279337,554503417796830.3,8756.4306640625
2020-05-11,8755.53515625,9033.470703125,8374.3232421875,57119858802,491333367162372.8,8601.7958984375
2020-05-12,8610.3857421875,8949.8984375,8569.6435546875,42142717533,371044609954353.94,8804.4775390625
2020-05-13,8805.3876953125,9317.87890625,8805.3876953125,45558144023,422323416718334.7,9269.9873046875
2020-05-14,9271.3291015625,9793.2685546875,9255.03515625,56426907637,549243814183991.1,9733.7216796875
2020-05-15,9734.291015625,9755.828125,9261.3984375,48158802327,449234808182496.3,9328.197265625
2020-05-16,9333.240234375,9564.205078125,9260.6943359375,36164766408,339117509047981.75,9377.013671875
2020-05-17,9374.9296875,9823.001953125,9349.5458984375,40084250663,387644336506670.8,9670.7392578125
2020-05-18,9675.6953125,9906.0302734375,9570.359375,41827139896,406834821403299.4,9726.5751953125
2020-05-19,9727.0634765625,9836.0478515625,9539.6240234375,39254288955,381906472279590.8,9729.0380859375
2020-05-20,9725.3291015625,9804.7939453125,9447.201171875,36546239703,348029162587612.0,9522.9814453125
2020-05-21,9522.740234375,9555.2421875,8869.9306640625,39326160532,357150819264934.75,9081.76171875
2020-05-22,9080.3349609375,9232.9365234375,9008.638671875,29810773699,273739729345679.03,9182.5771484375
2020-05-23,9185.0625,9302.501953125,9118.1083984375,27727866812,255353886402218.47,9209.287109375
2020-05-24,9212.283203125,9288.404296875,8787.2509765625,32518803300,285852253261730.56,8790.3681640625
2020-05-25,8786.107421875,8951.005859375,8719.66796875,31288157264,278681569576095.72,8906.9345703125
2020-05-26,8909.5859375,8991.9677734375,8757.2939453125,29584186947,261377851780353.56,8835.052734375
2020-05-27,8837.380859375,9203.3203125,8834.1572265625,32740536902,300591444814512.25,9181.017578125
2020-05-28,9184.9453125,9546.3193359375,9148.45703125,34367073114,327372180277280.3,9525.7509765625
2020-05-29,9528.35546875,9573.6669921875,9379.3388671875,32896642044,310515484207944.5,9439.1240234375
2020-05-30,9438.9140625,9704.0302734375,9366.7294921875,32722975141,317426408224594.3,9700.4140625
2020-05-31,9700.10546875,9700.34375,9432.296875,27773290299,262764726860067.47,9461.05859375
2020-06-01,9463.60546875,10199.5654296875,9450.8994140625,35198901068,357876679988232.7,10167.2685546875
2020-06-02,10162.9736328125,10182.3408203125,9460.5712890625,39137252109,372970330384244.7,9529.8037109375
2020-06-03,9533.7607421875,9682.859375,9471.8466796875,25007459262,241489976323869.6,9656.7177734375
2020-06-04,9655.8544921875,9887.6103515625,9525.2470703125,25921805072,254050194604923.2,9800.63671875
2020-06-05,9800.2158203125,9869.2373046875,9663.216796875,23509628646,227233096271051.6,9665.533203125
2020-06-06,9664.904296875,9773.431640625,9591.0244140625,20438419222,197305952488030.9,9653.6796875
2020-06-07,9653.0029296875,9768.498046875,9458.150390625,25015250846,244120144233772.44,9758.8525390625
2020-06-08,9760.0634765625,9782.306640625,9675.8857421875,21486346312,209953602177347.2,9771.4892578125
2020-06-09,9774.3603515625,9836.369140625,9664.7197265625,23717842783,232332877181824.28,9795.7001953125
2020-06-10,9794.119140625,9908.896484375,9728.291015625,25706567601,253726257316652.53,9870.0947265625
2020-06-11,9870.078125,9938.2978515625,9263.0693359375,30247143440,281957254585052.5,9321.78125
2020-06-12,9320.6904296875,9540.4658203125,9285.8515625,22610564515,214367229266009.56,9480.84375
2020-06-13,9480.7353515625,9493.2119140625,9396.009765625,17564322315,166426825289642.06,9475.27734375
2020-06-14,9477.5537109375,9482.2705078125,9347.59375,18991732746,178271370671461.88,9386.7880859375
2020-06-15,9386.03515625,9504.8603515625,8990.17578125,26699704768,252330957213584.56,9450.7021484375
2020-06-16,9454.2666015625,9579.4306640625,9400.4453125,21565537209,205692620401815.28,9538.0244140625
2020-06-17,9533.7841796875,9540.4228515625,9327.33984375,20177709879,191289832604363.75,9480.2548828125
2020-06-18,9481.5673828125,9482.7822265625,9328.3955078125,17770083003,167249192587976.72,9411.8408203125
2020-06-19,9410.2939453125,9440.8759765625,9274.2958984375,19632223107,182344452487580.7,9288.0185546875
2020-06-20,9290.9599609375,9394.9716796875,9247.3798828125,17130541557,159868052246450.75,9332.3408203125
2020-06-21,9330.9267578125,9401.107421875,9300.4306640625,15324301169,142571626289126.94,9303.6298828125
2020-06-22,9300.9150390625,9655.0732421875,9296.8720703125,21104009514,203626631688525.9,9648.7177734375
2020-06-23,9644.076171875,9670.541015625,9547.2470703125,17006433272,163766139663612.75,9629.658203125
2020-06-24,9632.1494140625,9680.3671875,9278.2333984375,18961716076,176602035128822.66,9313.6103515625
2020-06-25,9314.126953125,9340.1611328125,9095.32421875,18616048626,172474218190507.62,9264.8134765625
2020-06-26,9260.9951171875,9310.5166015625,9101.73828125,18341465837,168061346891061.56,9162.91796875
2020-06-27,9167.82421875,9207.810546875,8998.216796875,17273093144,156241874789489.38,9045.390625
2020-06-28,9048.4609375,9197.546875,8975.525390625,14560870760,133138516240489.52,9143.58203125
2020-06-29,9140.029296875,9237.5732421875,9041.8759765625,16460547078,151286493055700.12,9190.8544921875
2020-06-30,9185.5810546875,9217.8359375,9084.837890625,15735797744,143793612215742.12,9137.9931640625
2020-07-01,9145.9853515625,9309.7548828125,9104.7353515625,15971550355,147390660549248.8,9228.3251953125
2020-07-02,9231.1396484375,9274.962890625,9036.623046875,16338916796,149066639438750.12,9123.41015625
2020-07-03,9124.8427734375,9202.3447265625,9058.794921875,13078970999,118852581694456.64,9087.3037109375
2020-07-04,9084.2333984375,9183.2958984375,9053.6298828125,12290528515,112243107633606.48,9132.48828125
2020-07-05,9126.0908203125,9162.18359375,8977.015625,12903406143,117084763883610.88,9073.9423828125
2020-07-06,9072.849609375,9375.474609375,9058.6640625,17889263252,167720333399551.25,9375.474609375
2020-07-07,9349.1611328125,9360.6171875,9201.8154296875,13839652595,128048304150089.4,9252.27734375
2020-07-08,9253.0205078125,9450.3359375,9249.5,19702359883,185760410016689.7,9428.3330078125
2020-07-09,9427.994140625,9431.37890625,9234.9990234375,18000702524,167009937916907.06,9277.9677734375
2020-07-10,9273.357421875,9287.4716796875,9118.001953125,16860035605,156441026797726.47,9278.8076171875
2020-07-11,9277.51171875,9293.5322265625,9199.4853515625,13249910444,122433765977372.12,9240.3466796875
2020-07-12,9241.0546875,9319.4189453125,9197.4501953125,14452361907,134067335230285.5,9276.5
2020-07-13,9277.205078125,9306.4052734375,9224.29296875,17519821266,161946469648724.25,9243.6142578125
2020-07-14,9238.703125,9283.841796875,9171.6611328125,18085038362,167163877376256.3,9243.2138671875
2020-07-15,9241.8974609375,9275.3251953125,9171.93359375,15844731575,145658033316071.66,9192.8369140625
2020-07-16,9191.98046875,9214.3125,9088.947265625,15713967523,143503526961474.34,9132.2275390625
2020-07-17,9131.8125,9182.25390625,9089.2021484375,13944570749,127612241257537.58,9151.392578125
2020-07-18,9151.18359375,9230.9833984375,9100.82421875,12252601475,112222067492201.23,9159.0400390625
2020-07-19,9158.005859375,9201.3984375,9097.6328125,12939002784,118855316689526.52,9185.8173828125
2020-07-20,9187.220703125,9214.2705078125,9137.509765625,13755604146,126059540064044.2,9164.2314453125
2020-07-21,9162.5146484375,9407.2626953125,9149.3896484375,18069581956,169400301538745.2,9374.8876953125
2020-07-22,9375.080078125,9530.5185546875,9319.6533203125,16532254884,157475733628319.56,9525.36328125
2020-07-23,9527.1416015625,9610.2470703125,9483.00390625,18146399002,173861960199027.38,9581.072265625
2020-07-24,9585.5146484375,9623.3369140625,9481.4541015625,16552768325,157861973386115.1,9536.892578125
2020-07-25,9539.4853515625,9704.556640625,9530.2119140625,16610070933,160737538028238.88,9677.11328125
2020-07-26,9680.234375,10023.8076171875,9652.84765625,20507998997,203135154740898.75,9905.1669921875
2020-07-27,9905.2177734375,11298.2216796875,9903.9697265625,35359749590,388634518712980.3,10990.873046875
2020-07-28,11017.4638671875,11204.3271484375,10632.6318359375,28766551142,313924287899993.0,10912.8232421875
2020-07-29,10912.953125,11304.3974609375,10856.1416015625,24617249715,273262987132020.97,11100.4677734375
2020-07-30,11099.8330078125,11169.3564453125,10895.455078125,22857247901,253971769843333.6,11111.2138671875
2020-07-31,11110.2109375,11415.8642578125,10987.0537109375,23160469766,262256810395328.3,11323.466796875
2020-08-01,11322.5703125,11794.775390625,11239.6826171875,26075670303,306639264057697.6,11759.5927734375
2020-08-02,11758.7646484375,12034.14453125,11018.1298828125,27410067336,302980311112810.3,11053.6142578125
2020-08-03,11043.7685546875,11453.0791015625,11012.4150390625,20271713443,227982756764449.8,11246.3486328125
2020-08-04,11246.203125,11385.3818359375,11094.1455078125,21250197042,238127425316641.6,11205.892578125
2020-08-05,11203.8232421875,11786.6171875,11158.28515625,24411254471,286759554570498.0,11747.0224609375
2020-08-06,11749.87109375,11902.3359375,11598.7138671875,23400740340,275655419474966.72,11779.7734375
2020-08-07,11778.89453125,11898.0380859375,11408.59375,23132312867,268368895202320.53,11601.47265625
2020-08-08,11604.5537109375,11800.064453125,11558.431640625,17572057837,206542774346096.4,11754.0458984375
2020-08-09,11737.3251953125,11806.056640625,11548.7841796875,17489608833,204204112455242.4,11675.7392578125
2020-08-10,11662.2568359375,12045.140625,11662.2568359375,26114112569,310186336329770.4,11878.111328125
2020-08-11,11881.6474609375,11932.7109375,11195.708984375,27039782640,308538126370701.1,11410.525390625
2020-08-12,11404.5966796875,11748.396484375,11249.60546875,25064548486,290371154244735.25,11584.9345703125
2020-08-13,11588.4052734375,11796.396484375,11216.8720703125,27522199497,324325388550508.44,11784.1376953125
2020-08-14,11772.6591796875,12150.994140625,11685.455078125,24237958589,285253410209591.6,11768.87109375
2020-08-15,11768.697265625,11963.203125,11768.697265625,23354924400,277122485399501.97,11865.6982421875
2020-08-16,11866.685546875,11934.9013671875,11737.1884765625,20583375490,244794044411092.0,11892.8037109375
2020-08-17,11895.658203125,12359.056640625,11806.6962890625,28227687027,345913434062310.25,12254.40234375
2020-08-18,12251.8955078125,12335.70703125,11954.525390625,26043227672,312290421463598.1,11991.2333984375
2020-08-19,11990.884765625,12028.923828125,11687.3330078125,24502851117,288111462717693.75,11758.283203125
2020-08-20,11761.5,11900.4111328125,11710.0634765625,20175242945,239649042309657.3,11878.3720703125
2020-08-21,11878.0263671875,11899.259765625,11564.9794921875,23762425999,275465668132972.0,11592.4892578125
2020-08-22,11585.4775390625,11689.4072265625,11448.8056640625,20224191306,236255467553250.8,11681.8251953125
2020-08-23,11679.6962890625,11713.4296875,11559.9208984375,18482062658,215590445278836.9,11664.84765625
2020-08-24,11663.689453125,11807.6318359375,11623.25,20681511755,243516439444552.2,11774.595703125
2020-08-25,11773.5888671875,11778.2998046875,11189.8505859375,26301509932,298946506426536.44,11366.134765625
2020-08-26,11366.89453125,11530.052734375,11296.9931640625,22466660958,258105162802180.16,11488.36328125
2020-08-27,11485.6083984375,11570.7861328125,11185.94140625,23240415076,263160457062712.0,11323.3974609375
2020-08-28,11325.2958984375,11545.615234375,11316.4228515625,19807127588,228623770184490.0,11542.5
2020-08-29,11541.0546875,11585.640625,11466.29296875,17485597759,201204416955302.5,11506.865234375
2020-08-30,11508.7138671875,11715.2646484375,11492.3818359375,19760127945,231420854209867.2,11711.505859375
2020-08-31,11713.306640625,11768.876953125,11598.318359375,22285928250,260317923385517.6,11680.8203125
2020-09-01,11679.31640625,12067.0810546875,11601.12890625,27311555343,326932386461684.7,11970.478515625
2020-09-02,11964.8232421875,11964.8232421875,11290.7939453125,28037405299,320019902392537.44,11414.0341796875
2020-09-03,11407.19140625,11443.0224609375,10182.46484375,31927261555,327104273036749.1,10245.296875
2020-09-04,10230.365234375,10663.919921875,10207.9404296875,29965130374,314987861292365.5,10511.8134765625
2020-09-05,10512.5302734375,10581.5712890625,9946.67578125,44916565292,456782037341491.2,10169.5673828125
2020-09-06,10167.216796875,10353.927734375,10056.8857421875,37071460174,381107643523937.44,10280.3515625
2020-09-07,10280.998046875,10399.1533203125,9916.4931640625,33703098409,349486418308958.1,10369.5634765625
2020-09-08,10369.306640625,10414.775390625,9945.1103515625,33430927462,338705996586884.7,10131.5166015625
2020-09-09,10134.1513671875,10350.54296875,10017.2509765625,24128292755,247130362748488.1,10242.34765625
2020-09-10,10242.330078125,10503.912109375,10238.1357421875,54406443211,563821515639085.1,10363.138671875
2020-09-11,10369.0283203125,10434.9228515625,10140.8369140625,45201121775,470133027252092.94,10400.9150390625
2020-09-12,10409.861328125,10578.837890625,10292.38671875,36750077324,383750587948000.7,10442.1708984375
2020-09-13,10452.3994140625,10577.21484375,10224.330078125,36506852789,376887835387779.3,10323.755859375
2020-09-14,10328.734375,10800.0107421875,10266.0087890625,35453581940,378673961343130.2,10680.837890625
2020-09-15,10677.7548828125,10938.6318359375,10656.4599609375,32509451925,351002965058642.75,10796.951171875
2020-09-16,10797.76171875,11100.1240234375,10704.884765625,30769986455,337697686608579.94,10974.9052734375
2020-09-17,10973.251953125,11037.4208984375,10774.6279296875,38151810523,417723800840052.4,10948.990234375
2020-09-18,10951.8203125,11034.908203125,10829.6572265625,26341903912,288301231122251.44,10944.5859375
2020-09-19,10933.7529296875,11134.0927734375,10909.6181640625,22764204008,252553971151883.7,11094.3466796875
2020-09-20,11095.8701171875,11095.8701171875,10814.4775390625,24699523788,270170096727922.4,10938.271484375
2020-09-21,10934.92578125,10988.3046875,10380.2607421875,28884999244,302202365420609.75,10462.259765625
2020-09-22,10459.6240234375,10568.0771484375,10382.7265625,23621787804,248937264978215.72,10538.4599609375
2020-09-23,10535.4921875,10537.828125,10197.865234375,23788661867,243743066632266.97,10246.1865234375
2020-09-24,10248.7861328125,10771.056640625,10231.490234375,47144380902,507276669187064.25,10760.06640625
2020-09-25,10761.109375,10777.6962890625,10578.9140625,39348590957,420743339459277.6,10692.716796875
2020-09-26,10695.5751953125,10772.9990234375,10667.28125,46852525493,503698553074545.25,10750.7236328125
2020-09-27,10746.892578125,10803.9765625,10622.921875,53745972818,579127343333186.1,10775.26953125
2020-09-28,10776.61328125,10945.34765625,10703.8935546875,47762394731,511518642673966.8,10709.65234375
2020-09-29,10709.650390625,10860.0009765625,10649.4951171875,46582396602,505169350599911.1,10844.640625
2020-09-30,10843.87109375,10847.2568359375,10669.3212890625,44171073700,476362556095322.56,10784.4912109375
2020-10-01,10795.2548828125,10933.6240234375,10472.3564453125,40023134100,425023757405447.2,10619.4521484375
2020-10-02,10619.8212890625,10657.837890625,10416.689453125,48661453918,514642301092039.6,10575.974609375
2020-10-03,10575.1005859375,10598.9404296875,10511.1298828125,44660271563,471135902483240.06,10549.3291015625
2020-10-04,10550.4404296875,10686.0,10534.3916015625,71251776995,760226749102297.6,10669.5830078125
2020-10-05,10676.529296875,10793.5078125,10634.6005859375,47537578009,513089234799913.5,10793.33984375
2020-10-06,10796.306640625,10797.578125,10528.890625,42623695307,451998980911646.5,10604.40625
2020-10-07,10603.35546875,10680.5078125,10562.5068359375,37799458436,403281240820607.9,10668.96875
2020-10-08,10669.37109375,10945.7373046875,10562.6064453125,63314794397,691124386102695.1,10915.685546875
2020-10-09,10927.9130859375,11102.671875,10846.8505859375,22799117613,252259879444216.88,11064.4580078125
2020-10-10,11059.142578125,11442.2109375,11056.9404296875,22877978588,258437912587155.0,11296.361328125
2020-10-11,11296.08203125,11428.8134765625,11288.6279296875,19968627060,227326477564939.6,11384.181640625
2020-10-12,11392.6357421875,11698.4677734375,11240.6865234375,26163972642,302334208758996.4,11555.36328125
2020-10-13,11548.7197265625,11548.984375,11321.224609375,24241420251,276980029441943.7,11425.8994140625
2020-10-14,11429.0478515625,11539.9775390625,11307.8310546875,24103426719,275490280454329.1,11429.5068359375
2020-10-15,11426.6025390625,11569.9140625,11303.603515625,24487233058,281489304967954.9,11495.349609375
2020-10-16,11502.828125,11540.0615234375,11223.0126953125,25635480772,290248067666382.1,11322.123046875
2020-10-17,11322.123046875,11386.26171875,11285.345703125,19130430174,217285368850606.56,11358.1015625
2020-10-18,11355.982421875,11483.359375,11347.578125,18283314340,209953869132310.9,11483.359375
2020-10-19,11495.0380859375,11799.0927734375,11408.2900390625,23860769928,280174045952835.03,11742.037109375
2020-10-20,11745.974609375,11999.91796875,11681.48046875,30915821592,368403285682856.06,11916.3349609375
2020-10-21,11913.0771484375,13184.56640625,11900.9287109375,43414712626,556736792412489.0,12823.689453125
2020-10-22,12801.6357421875,13161.59375,12717.09375,34729759598,450302298295992.8,12965.8916015625
2020-10-23,12971.548828125,13015.9619140625,12752.6474609375,28974975003,374691021086255.6,12931.5390625
2020-10-24,12931.57421875,13145.06640625,12885.7470703125,24542317940,321702237452391.25,13108.0625
2020-10-25,13108.0634765625,13329.18359375,12910.0615234375,24406920575,318050824622065.6,13031.173828125
2020-10-26,13031.201171875,13225.2978515625,12822.3828125,29461458313,385215875265142.5,13075.248046875
2020-10-27,13075.2421875,13759.6689453125,13060.837890625,33749878156,460828219127870.6,13654.21875
2020-10-28,13654.21484375,13837.6953125,12932.2509765625,35867318895,476005416845698.6,13271.28515625
2020-10-29,13271.298828125,13612.0478515625,12980.0595703125,56499499598,759233654562814.9,13437.8828125
2020-10-30,13437.8740234375,13651.5166015625,13136.1982421875,30581485201,414272776164174.3,13546.5224609375
2020-10-31,13546.5322265625,14028.2138671875,13457.5302734375,30306464719,417653242311754.3,13780.9951171875
2020-11-01,13780.9951171875,13862.033203125,13628.3779296875,24453857900,335925320613007.8,13737.109375
2020-11-02,13737.0322265625,13808.3232421875,13243.16015625,30771455468,416968276766389.7,13550.4892578125
2020-11-03,13550.451171875,13984.9814453125,13325.44140625,29869951617,416694809378534.8,13950.30078125
2020-11-04,13950.48828125,14218.7666015625,13580.4716796875,35116364962,496324414375360.56,14133.70703125
2020-11-05,14133.7333984375,15706.404296875,14102.0888671875,40856321439,636535303713152.1,15579.8486328125
2020-11-06,15579.7294921875,15903.4375,15226.83984375,39837841971,620111101815194.9,15565.880859375
