date,open,high,low,volume,amount,close
2024-08-15,8292.2001953125,8439.6904296875,8288.7099609375,1060000,8872327324.21875,8370.1201171875
2024-08-16,8377.9501953125,8408.3896484375,8339.580078125,969400,8094364091.601562,8349.8701171875
2024-08-19,8341.830078125,8437.8798828125,8341.099609375,939300,7849636536.9140625,8356.900390625
2024-08-20,8363.8701171875,8367.3798828125,8233.0703125,993300,8197575887.402344,8252.8701171875
2024-08-21,8221.349609375,8297.099609375,8213.08984375,924600,7609226850.0,8229.75
2024-08-22,8234.2802734375,8247.9501953125,8151.6298828125,977300,7976898685.791016,8162.18017578125
2024-08-23,8134.39990234375,8207.58984375,8133.56982421875,883300,7227089866.9921875,8181.919921875
2024-08-26,8194.9404296875,8225.990234375,8163.8798828125,962500,7887351000.976562,8194.650390625
2024-08-27,8161.68017578125,8168.0400390625,8084.0400390625,968100,7845249829.101562,8103.759765625
2024-08-28,8071.85986328125,8098.31005859375,8036.39990234375,940400,7597322162.695312,8078.81982421875
2024-08-29,8030.740234375,8191.3701171875,8028.3701171875,1216200,9917429856.73828,8154.43994140625
2024-08-30,8152.81005859375,8453.66015625,8152.81005859375,1719900,14358551558.203123,8348.48046875
2024-09-02,8331.4599609375,8340.3798828125,8172.2099609375,1347400,11011235701.367188,8172.2099609375
2024-09-03,8157.43994140625,8294.76953125,8157.43994140625,1133200,9369354038.671877,8268.0498046875
