timestamps,open,high,low,close,volume,amount
2020-12-03,172.63999938964844,172.85000610351562,171.0800018310547,172.80999755859375,10457300,1807125987.4694824
2020-12-04,172.77999877929688,173.32000732421875,171.58999633789062,172.32000732421875,10098600,1740190825.9643555
2020-12-07,172.55999755859375,175.2899932861328,172.50999450683594,174.88999938964844,10555100,1845981432.5576782
2020-12-08,175.50999450683594,175.92999267578125,174.72000122070312,175.5,6348400,1114144200.0
2020-12-09,173.9199981689453,174.0399932861328,171.24000549316406,172.5,10743200,1853202000.0
2020-12-10,172.89999389648438,173.5800018310547,171.6999969482422,172.1699981689453,6564000,1130123867.980957
2020-12-11,172.25,173.32000732421875,172.11000061035156,172.49000549316406,6084800,1049567185.4248047
2020-12-14,171.91000366210938,172.52000427246094,170.91000366210938,171.5399932861328,7644400,1311320324.6765137
2020-12-15,173.42999267578125,173.97999572753906,173.05999755859375,173.94000244140625,6840500,1189836586.7004395
2020-12-16,174.1300048828125,175.02000427246094,173.02000427246094,174.89999389648438,8174700,1429754980.1055908
2020-12-17,177.14999389648438,177.8699951171875,176.5800018310547,176.74000549316406,9475800,1674752944.052124
2020-12-18,176.64999389648438,176.97999572753906,176.10000610351562,176.44000244140625,6789900,1198009972.5769043
2020-12-21,176.2899932861328,176.94000244140625,175.75999450683594,175.8800048828125,8168900,1436746171.887207
2020-12-22,176.1999969482422,176.33999633789062,174.33999633789062,174.49000549316406,9442400,1647604427.8686523
2020-12-23,175.10000610351562,176.2100067138672,175.05999755859375,175.64999389648438,6542800,1149242780.065918
2020-12-24,175.5500030517578,176.3699951171875,175.50999450683594,176.35000610351562,3695400,651683812.5549316
2020-12-28,177.25999450683594,177.91000366210938,175.6300048828125,175.7100067138672,7778700,1366795429.2251587
2020-12-29,176.25,176.97000122070312,175.57000732421875,176.35000610351562,5983700,1055225531.5216064
2020-12-30,176.44000244140625,177.72000122070312,176.44000244140625,177.6999969482422,5914000,1050917781.9519043
2020-12-31,178.07000732421875,178.39999389648438,177.32000732421875,178.36000061035156,7540800,1344977092.602539
2021-01-04,181.97000122070312,182.39999389648438,180.9600067138672,182.3300018310547,14331400,2613044188.241577
2021-01-05,182.8699951171875,183.2100067138672,181.82000732421875,182.8699951171875,12718800,2325886893.8964844
2021-01-06,181.49000549316406,181.5800018310547,178.24000549316406,179.89999389648438,18453500,3319784537.3687744
2021-01-07,179.69000244140625,179.9199981689453,178.83999633789062,179.47999572753906,7110200,1276138665.6219482
2021-01-08,176.8300018310547,176.99000549316406,171.47999572753906,173.33999633789062,24399900,4229478576.6448975
2021-01-11,172.13999938964844,173.67999267578125,172.02999877929688,173.0,8571400,1482852200.0
