timestamps,open,high,low,close,volume,amount
2023-08-02,11120.8603515625,11176.9404296875,11073.23046875,11104.16015625,1117200,12405567726.5625
2023-08-03,11067.75,11164.759765625,11067.2900390625,11163.419921875,1140100,12727415052.929688
2023-08-04,11229.4599609375,11305.5,11185.900390625,11238.0595703125,1566700,17606667928.808594
2023-08-07,11207.580078125,11207.580078125,11113.1396484375,11145.0302734375,1272100,14177593010.839844
2023-08-08,11126.6904296875,11156.2099609375,11075.4501953125,11098.4501953125,1057100,11732171701.464844
2023-08-09,11068.5302734375,11096.9296875,11023.3701171875,11039.4501953125,936000,10332925382.8125
2023-08-10,11023.240234375,11060.4697265625,10974.5,11050.2197265625,847800,9368376284.179688
2023-08-11,11060.849609375,11060.849609375,10808.8701171875,10808.8701171875,1036300,11201232102.441406
2023-08-14,10697.8095703125,10763.2998046875,10607.7099609375,10755.1396484375,980000,10540036855.46875
2023-08-15,10764.7998046875,10780.51953125,10589.849609375,10679.73046875,881200,9410978489.0625
2023-08-16,10640.1298828125,10686.919921875,10579.4697265625,10579.5595703125,870600,9210564561.914062
2023-08-17,10540.4404296875,10656.830078125,10469.7900390625,10644.51953125,908800,9673739350.0
2023-08-18,10637.6796875,10655.6103515625,10458.509765625,10458.509765625,887800,9285064969.921875
2023-08-21,10432.9501953125,10482.1103515625,10320.3896484375,10320.3896484375,849300,8765106928.417969
2023-08-22,10376.8603515625,10409.4296875,10198.009765625,10374.73046875,1035500,10743033400.390625
2023-08-23,10351.7001953125,10351.7001953125,10151.8203125,10152.599609375,885200,8987081174.21875
2023-08-24,10203.1396484375,10341.8603515625,10153.4404296875,10256.1904296875,1041100,10677719856.347656
2023-08-25,10197.9599609375,10212.650390625,10091.8603515625,10130.4697265625,1042800,10564053830.859375
2023-08-28,10714.6904296875,10714.6904296875,10204.98046875,10233.150390625,1720100,17602041986.914062
2023-08-29,10204.25,10496.6201171875,10200.849609375,10454.98046875,1534200,16040031035.15625
2023-08-30,10477.6396484375,10569.5498046875,10446.4599609375,10482.5,1342800,14075901000.0
2023-08-31,10471.990234375,10483.080078125,10405.9599609375,10418.2099609375,1124200,11712151638.085938
2023-09-01,10449.599609375,10513.419921875,10429.58984375,10463.740234375,952000,9961480703.125
2023-09-04,10520.4599609375,10611.740234375,10473.1904296875,10611.740234375,1225500,13004687657.226562
2023-09-05,10593.6796875,10611.4404296875,10522.8896484375,10540.7099609375,989500,10430032506.347656
2023-09-06,10503.150390625,10531.2900390625,10449.16015625,10515.2099609375,875600,9207117841.796875
2023-09-07,10493.3701171875,10493.3701171875,10321.3798828125,10321.4404296875,910700,9399735799.316406
2023-09-08,10284.48046875,10319.83984375,10233.7099609375,10281.8798828125,752300,7735058235.839844
2023-09-11,10290.8095703125,10443.0,10256.23046875,10382.3798828125,1057500,10979366726.074219
2023-09-12,10376.16015625,10421.5595703125,10349.330078125,10373.990234375,833400,8645683461.328125
2023-09-13,10351.7900390625,10373.150390625,10200.7001953125,10255.8701171875,808400,8290845402.734375
2023-09-14,10243.240234375,10252.01953125,10154.6396484375,10197.58984375,748400,7631876239.0625
2023-09-15,10213.6103515625,10241.8798828125,10115.2802734375,10144.58984375,828500,8404792685.546875
2023-09-18,10111.669921875,10253.490234375,10093.4697265625,10200.0400390625,813200,8294672559.765625
2023-09-19,10185.0703125,10185.0703125,10082.669921875,10125.73046875,742500,7518354873.046875
2023-09-20,10110.41015625,10123.6904296875,10072.4599609375,10072.4599609375,711500,7166555262.207031
2023-09-21,10050.48046875,10087.0302734375,9981.51953125,9981.669921875,739200,7378450406.25
2023-09-22,9975.3701171875,10183.9296875,9962.9404296875,10178.740234375,1013800,10319206849.609375
2023-09-25,10181.1796875,10181.1796875,10105.2099609375,10120.6201171875,896800,9076172121.09375
2023-09-26,10110.0595703125,10146.8896484375,10060.150390625,10060.150390625,753000,7575293244.140625
2023-09-27,10057.990234375,10185.01953125,10057.169921875,10104.3203125,862000,8709924109.375
2023-09-28,10131.66015625,10155.0302734375,10085.08984375,10109.5302734375,890200,8999503849.414062
2023-10-09,10095.7099609375,10139.490234375,9991.169921875,10106.9599609375,998400,10090788825.0
2023-10-10,10133.01953125,10159.4697265625,10044.669921875,10050.0400390625,906300,9108351287.402344
2023-10-11,10088.1396484375,10164.0703125,10058.330078125,10084.8896484375,1016200,10248264860.742188
2023-10-12,10145.490234375,10174.23046875,10097.1103515625,10168.490234375,1158900,11784263332.617188
2023-10-13,10110.3798828125,10110.3798828125,10028.740234375,10068.2802734375,1051900,10590824019.628906
2023-10-16,10065.0703125,10065.9697265625,9889.66015625,9924.919921875,1052700,10447963201.757812
2023-10-17,9944.6796875,9958.98046875,9888.08984375,9940.2197265625,919100,9136055950.683594
2023-10-18,9914.01953125,9914.01953125,9809.3701171875,9816.6796875,1010200,9916809820.3125
2023-10-19,9757.1904296875,9784.5302734375,9654.9697265625,9655.08984375,1101000,10630253917.96875
2023-10-20,9605.2900390625,9665.8095703125,9554.6298828125,9570.3603515625,1008900,9655536558.691406
2023-10-23,9552.5498046875,9552.5498046875,9373.759765625,9425.98046875,1073900,10122560425.390625
2023-10-24,9458.330078125,9523.900390625,9380.7900390625,9483.900390625,1169300,11089524726.757812
2023-10-25,9573.669921875,9617.669921875,9524.8203125,9528.3095703125,1238800,11803669895.703125
2023-10-26,9470.490234375,9571.16015625,9432.83984375,9566.099609375,1169200,11184683663.28125
2023-10-27,9535.650390625,9805.7001953125,9513.3203125,9770.83984375,1337500,13068498291.015625
2023-10-30,9759.2197265625,9952.4296875,9759.169921875,9927.990234375,1439200,14288363545.3125
2023-10-31,9924.7197265625,9927.4501953125,9814.98046875,9863.7998046875,1162600,11467653652.929688
2023-11-01,9897.9296875,9901.3701171875,9808.400390625,9826.73046875,1033900,10159856631.640625
2023-11-02,9842.5595703125,9879.26953125,9733.3896484375,9734.76953125,999200,9726981715.625
2023-11-03,9747.8203125,9886.8603515625,9747.8203125,9853.8896484375,1140600,11239346533.007812
2023-11-06,9922.4501953125,10080.0,9922.4501953125,10071.5595703125,1592400,16037951459.765625
2023-11-07,10047.1396484375,10088.080078125,10000.5498046875,10056.490234375,1342000,13495809894.53125
2023-11-08,10032.240234375,10101.5498046875,9986.83984375,10052.08984375,1327000,13339123222.65625
2023-11-09,10037.5595703125,10100.0,10004.0595703125,10032.08984375,1163100,11668323697.265625
2023-11-10,9987.4599609375,9997.7802734375,9939.099609375,9978.5400390625,1008400,10062359775.390625
2023-11-13,10012.849609375,10033.509765625,9936.7099609375,9988.830078125,1063900,10627116320.117188
2023-11-14,9988.509765625,10056.8603515625,9963.5498046875,10005.5595703125,1059900,10604892588.574219
2023-11-15,10111.830078125,10122.2001953125,10048.4599609375,10077.9599609375,1225800,12353563320.117188
2023-11-16,10053.7998046875,10064.91015625,9954.400390625,9954.400390625,959000,9546269974.609375
2023-11-17,9924.16015625,9980.3798828125,9914.48046875,9979.6904296875,942000,9400868384.765625
2023-11-20,9986.919921875,10050.830078125,9924.4404296875,10022.7001953125,1118500,11210390168.457031
2023-11-21,10050.48046875,10113.1904296875,9981.1103515625,9997.08984375,1234500,12341407412.109375
2023-11-22,9957.5400390625,9975.08984375,9855.66015625,9855.66015625,1104400,10884591076.5625
2023-11-23,9846.6796875,9938.83984375,9814.169921875,9933.01953125,1041500,10345239841.796875
2023-11-24,9932.9697265625,9932.9697265625,9816.2802734375,9839.51953125,987100,9712589729.296875
2023-11-27,9829.5498046875,9829.5498046875,9736.7802734375,9785.5703125,970500,9496895988.28125
2023-11-28,9781.5400390625,9835.1396484375,9742.009765625,9833.4599609375,946300,9305403161.035156
2023-11-29,9826.009765625,9827.740234375,9733.3203125,9744.3896484375,1003800,9781418329.101562
2023-11-30,9728.3798828125,9768.900390625,9677.76953125,9726.919921875,937500,9118987426.757812
2023-12-01,9723.9296875,9752.01953125,9624.919921875,9720.5703125,1126000,10945362171.875
2023-12-04,9715.4697265625,9736.1103515625,9660.4404296875,9660.4404296875,1123300,10851572734.667969
2023-12-05,9628.2802734375,9628.2802734375,9470.3603515625,9470.3603515625,1044700,9893685459.277344
2023-12-06,9451.16015625,9599.580078125,9446.8798828125,9533.25,1094900,10437955425.0
2023-12-07,9518.4501953125,9561.98046875,9456.98046875,9519.91015625,1040800,9908322490.625
2023-12-08,9531.0498046875,9592.919921875,9500.8095703125,9553.919921875,1285200,12278697883.59375
2023-12-11,9496.4599609375,9649.8701171875,9406.7001953125,9632.6103515625,1329700,12808481984.472656
2023-12-12,9616.1298828125,9648.9697265625,9593.349609375,9625.259765625,1007400,9696486687.890625
2023-12-13,9606.48046875,9606.48046875,9476.6201171875,9476.6201171875,923500,8751658678.222656
2023-12-14,9527.419921875,9578.599609375,9413.8095703125,9417.9697265625,912300,8592013781.542969
2023-12-15,9449.8896484375,9507.4296875,9368.4697265625,9385.330078125,959800,9008039808.984375
2023-12-18,9346.9501953125,9376.669921875,9258.9599609375,9279.3896484375,845100,7842012191.894531
2023-12-19,9270.2001953125,9331.990234375,9225.009765625,9289.33984375,788400,7323715532.8125
2023-12-20,9303.08984375,9310.8603515625,9158.4404296875,9158.4404296875,824800,7553881666.40625
2023-12-21,9122.41015625,9286.0703125,9106.150390625,9257.08984375,934800,8653527585.9375
2023-12-22,9247.0703125,9331.1201171875,9186.0302734375,9221.3095703125,1085600,10010653669.53125
2023-12-25,9200.650390625,9268.26953125,9200.650390625,9256.2802734375,801500,7418908639.160156
2023-12-26,9248.0703125,9248.490234375,9124.8095703125,9157.25,777900,7123424775.0
2023-12-27,9170.259765625,9211.419921875,9121.169921875,9191.740234375,881300,8100680668.5546875
2023-12-28,9182.849609375,9476.7998046875,9166.580078125,9441.0498046875,1260700,11902331488.769531
2023-12-29,9434.580078125,9534.6796875,9427.919921875,9524.6904296875,1149100,10944821772.753906
2024-01-02,9527.1103515625,9527.1103515625,9401.349609375,9401.349609375,1066900,10030299898.242188
2024-01-03,9378.6904296875,9405.08984375,9280.8203125,9330.8603515625,1001200,9342057383.984375
2024-01-04,9317.400390625,9317.400390625,9171.1298828125,9215.25,893300,8231982825.0
2024-01-05,9205.3896484375,9275.23046875,9074.9296875,9116.4404296875,995700,9077239735.839844
2024-01-08,9095.7099609375,9119.1201171875,8947.7197265625,8947.7197265625,997600,8926245199.21875
2024-01-09,8960.9697265625,9042.4501953125,8912.0302734375,8971.7197265625,945900,8486349689.355469
2024-01-10,8938.4501953125,9035.1904296875,8857.9697265625,8922.7900390625,871400,7775319240.0390625
2024-01-11,8918.23046875,9099.2197265625,8898.2001953125,9053.8798828125,995900,9016758975.292969
2024-01-12,9026.740234375,9095.6103515625,8995.41015625,8996.259765625,902300,8117325186.5234375
2024-01-15,8957.7197265625,9045.5498046875,8912.4501953125,8963.9296875,818700,7338769235.15625
2024-01-16,8946.9296875,9002.33984375,8871.1904296875,8992.0703125,980700,8818523355.46875
2024-01-17,8968.5302734375,8968.5302734375,8759.759765625,8759.759765625,918900,8049343248.6328125
2024-01-18,8706.1396484375,8858.400390625,8585.2001953125,8847.0,1339000,11846133000.0
2024-01-19,8821.76953125,8890.1201171875,8771.580078125,8787.01953125,972200,8542740388.28125
2024-01-22,8769.3896484375,8769.3896484375,8430.6103515625,8479.5498046875,1246800,10572302696.484375
2024-01-23,8465.0,8638.900390625,8402.0595703125,8596.2802734375,1158200,9956211812.695312
2024-01-24,8633.169921875,8693.080078125,8404.0703125,8682.1904296875,1248100,10836241875.292969
2024-01-25,8661.4501953125,8858.2099609375,8621.1796875,8856.2197265625,1403900,12433246874.121094
2024-01-26,8809.759765625,8859.6298828125,8746.099609375,8762.330078125,1270400,11131664131.25
2024-01-29,8775.3798828125,8800.6396484375,8581.759765625,8581.759765625,1214400,10421689059.375
2024-01-30,8523.740234375,8579.58984375,8370.0595703125,8375.98046875,1063900,8911205620.703125
2024-01-31,8340.7197265625,8408.669921875,8208.4501953125,8212.83984375,1298100,10661087401.171875
2024-02-01,8172.81005859375,8371.3798828125,8134.81005859375,8240.48046875,1233400,10163808610.15625
2024-02-02,8239.5,8300.75,7840.6201171875,8055.77001953125,1447900,11663949411.279297
2024-02-05,7987.33984375,8171.77001953125,7683.6298828125,7964.7099609375,1723400,13726381146.679688
2024-02-06,7886.31982421875,8471.2802734375,7880.39990234375,8460.3798828125,1854000,15685544302.734375
2024-02-07,8464.8701171875,8724.169921875,8445.7099609375,8708.240234375,2101200,18297754380.46875
2024-02-08,8750.5400390625,8975.0498046875,8742.9501953125,8820.599609375,1974300,17414509808.789062
2024-02-19,8957.2802734375,8957.2802734375,8797.4599609375,8902.330078125,1716900,15284410511.132812
2024-02-20,8857.5,8919.8095703125,8798.4296875,8905.9599609375,1292800,11513625037.5
2024-02-21,8829.7001953125,9130.0302734375,8798.3701171875,8975.9697265625,1639500,14716102366.699219
2024-02-22,8971.4404296875,9050.26953125,8946.240234375,9043.75,1275200,11532590000.0
2024-02-23,9074.6103515625,9077.5595703125,8971.33984375,9069.419921875,1464100,13278537707.617188
2024-02-26,9070.2197265625,9154.599609375,9023.330078125,9066.08984375,1505000,13644465214.84375
2024-02-27,9032.259765625,9269.5703125,9016.6103515625,9269.5703125,1566800,14523562765.625
2024-02-28,9293.150390625,9391.51953125,9047.099609375,9047.099609375,2177700,19701868819.335938
2024-02-29,9001.2802734375,9334.9404296875,9001.2802734375,9330.4404296875,1739600,16231234171.484375
2024-03-01,9345.740234375,9452.6298828125,9298.16015625,9434.75,1751500,16524964625.0
2024-03-04,9456.3701171875,9486.7001953125,9359.83984375,9438.240234375,1666600,15729771174.609375
2024-03-05,9371.9404296875,9448.73046875,9344.4501953125,9416.7998046875,1650200,15539603037.695312
2024-03-06,9366.7099609375,9487.1904296875,9309.83984375,9395.650390625,1397900,13134179681.054688
2024-03-07,9398.0498046875,9454.5400390625,9267.1201171875,9267.1201171875,1528000,14160159539.0625
2024-03-08,9281.6103515625,9386.75,9230.0595703125,9369.0498046875,1321100,12377451696.972656
2024-03-11,9369.650390625,9581.66015625,9363.41015625,9581.5302734375,1600700,15337155508.691406
2024-03-12,9603.4501953125,9649.740234375,9535.2099609375,9630.5498046875,1735600,16714782241.015625
2024-03-13,9640.08984375,9674.1396484375,9568.8798828125,9604.990234375,1592800,15298828445.3125
2024-03-14,9598.419921875,9675.4697265625,9489.01953125,9555.419921875,1526300,14584437426.757812
2024-03-15,9532.419921875,9616.490234375,9455.509765625,9612.75,1495900,14379712725.0
2024-03-18,9665.0703125,9752.830078125,9646.2099609375,9752.830078125,1763300,17197165276.757812
2024-03-19,9723.400390625,9785.099609375,9696.6904296875,9696.6904296875,1610800,15619428944.140625
2024-03-20,9669.7001953125,9725.3095703125,9654.5302734375,9717.3701171875,1474800,14331177448.828125
2024-03-21,9736.23046875,9758.330078125,9663.490234375,9682.509765625,1559800,15102778732.421875
2024-03-22,9659.8798828125,9680.2099609375,9505.990234375,9565.5595703125,1578500,15099235781.738281
2024-03-25,9538.349609375,9601.83984375,9421.080078125,9422.6103515625,1501600,14148991703.90625
2024-03-26,9413.259765625,9490.75,9366.0,9449.4296875,1364800,12896581637.5
2024-03-27,9437.5595703125,9437.669921875,9222.4697265625,9222.4697265625,1320900,12181960261.816406
2024-03-28,9221.5302734375,9440.3095703125,9221.5302734375,9342.919921875,1370500,12804471752.929688
2024-03-29,9335.1103515625,9400.849609375,9304.759765625,9400.849609375,1231700,11579026463.867188
2024-04-01,9451.73046875,9647.0703125,9451.73046875,9647.0703125,1656600,15981336679.6875
2024-04-02,9633.9697265625,9633.9697265625,9546.4697265625,9586.9501953125,1550500,14864566277.832031
2024-04-03,9564.650390625,9575.5595703125,9508.650390625,9544.76953125,1508700,14400193791.796875
2024-04-08,9512.599609375,9525.9501953125,9393.6103515625,9394.6103515625,1536400,14433879344.140625
2024-04-09,9386.7998046875,9449.650390625,9352.349609375,9448.98046875,1256700,11874533755.078125
2024-04-10,9425.7998046875,9425.7998046875,9243.7998046875,9297.9599609375,1273100,11837232826.269531
2024-04-11,9234.919921875,9378.4296875,9233.26953125,9300.76953125,1304900,12136574161.328125
2024-04-12,9301.080078125,9343.1796875,9212.599609375,9228.23046875,1274900,11765071024.609375
2024-04-15,9228.1396484375,9407.0703125,9189.9599609375,9369.7001953125,1594400,14939049991.40625
2024-04-16,9312.490234375,9341.9697265625,9148.8203125,9155.0703125,1625700,14883397807.03125
2024-04-17,9180.509765625,9381.76953125,9180.509765625,9381.76953125,1531800,14370994567.96875
2024-04-18,9336.73046875,9477.1298828125,9299.330078125,9376.8095703125,1593900,14945696774.121094
2024-04-19,9316.98046875,9351.9599609375,9220.6396484375,9279.4599609375,1426400,13236221688.28125
2024-04-22,9228.1796875,9327.58984375,9212.2802734375,9239.1396484375,1365600,12616969103.90625
2024-04-23,9231.900390625,9269.7099609375,9147.9501953125,9183.1396484375,1306300,11995935322.753906
2024-04-24,9186.1904296875,9254.650390625,9135.580078125,9251.1298828125,1262100,11675851025.097656
2024-04-25,9204.7900390625,9329.41015625,9198.3203125,9264.48046875,1264900,11718641344.921875
2024-04-26,9258.490234375,9471.2900390625,9258.490234375,9463.91015625,1872700,17723064549.609375
2024-04-29,9479.599609375,9718.3603515625,9479.599609375,9673.759765625,2057100,19899891213.867188
2024-04-30,9647.0595703125,9662.5595703125,9587.080078125,9587.1201171875,1816800,17417879828.90625
2024-05-06,9735.8798828125,9804.2001953125,9732.6904296875,9779.2099609375,1901100,18591256056.73828
2024-05-07,9778.16015625,9804.759765625,9743.1904296875,9770.9404296875,1567300,15313994935.449219
2024-05-08,9743.8701171875,9743.8701171875,9633.7001953125,9638.8203125,1390500,13402779644.53125
2024-05-09,9648.2197265625,9805.1201171875,9648.2197265625,9788.0703125,1445700,14150613250.78125
2024-05-10,9788.830078125,9805.919921875,9670.8896484375,9731.240234375,1401100,13634440692.382812
2024-05-13,9659.6396484375,9720.48046875,9605.1796875,9673.3203125,1379400,13343378039.0625
2024-05-14,9689.5498046875,9736.2802734375,9633.7998046875,9668.73046875,1340800,12963833812.5
2024-05-15,9648.4296875,9659.0302734375,9577.2099609375,9583.5400390625,1266900,12141386875.488281
2024-05-16,9614.73046875,9668.849609375,9582.2197265625,9604.1298828125,1420900,13646508150.488281
2024-05-17,9590.3896484375,9709.419921875,9563.4697265625,9709.419921875,1526600,14822400452.734375
2024-05-20,9710.2001953125,9779.3603515625,9701.849609375,9750.8203125,1704000,16615397812.5
2024-05-21,9721.7197265625,9730.2802734375,9649.150390625,9681.66015625,1268100,12277313244.140625
2024-05-22,9674.5,9709.0,9643.8701171875,9693.0498046875,1334400,12934405659.375
2024-05-23,9667.1796875,9672.1796875,9520.2099609375,9541.6396484375,1398800,13346845540.234375
2024-05-24,9508.849609375,9578.73046875,9421.5498046875,9424.580078125,1216100,11461231833.007812
2024-05-27,9444.23046875,9511.1396484375,9375.51953125,9507.75,1272100,12094808775.0
2024-05-28,9489.080078125,9494.76953125,9385.4404296875,9391.0498046875,1238300,11628936973.144531
2024-05-29,9387.650390625,9460.6298828125,9379.2998046875,9414.98046875,1188400,11188762789.0625
2024-05-30,9395.7900390625,9441.490234375,9366.1298828125,9384.7197265625,1193300,11198786049.707031
2024-05-31,9388.26953125,9455.330078125,9364.3798828125,9364.3798828125,1160500,10867362854.003906
2024-06-03,9358.58984375,9422.0703125,9307.919921875,9370.5,1353500,12682971750.0
2024-06-04,9350.830078125,9486.740234375,9327.830078125,9469.3203125,1201600,11378335287.5
2024-06-05,9450.0703125,9509.7802734375,9393.6103515625,9393.6103515625,1140200,10710594522.851562
2024-06-06,9417.9296875,9446.8798828125,9313.8798828125,9340.009765625,1420900,13271219875.976562
2024-06-07,9343.7998046875,9366.33984375,9181.8896484375,9255.6796875,1212800,11225288325.0
2024-06-11,9198.5400390625,9282.7099609375,9166.4697265625,9262.349609375,1166800,10807309524.21875
2024-06-12,9244.3095703125,9299.3603515625,9243.73046875,9269.9404296875,1152300,10681752357.128906
2024-06-13,9281.0498046875,9296.3701171875,9190.8798828125,9206.240234375,1294600,11918398607.421875
2024-06-14,9177.41015625,9265.9697265625,9138.3203125,9252.25,1505600,13930187600.0
2024-06-17,9209.4599609375,9298.009765625,9202.169921875,9281.25,1338800,12425737500.0
2024-06-18,9278.2802734375,9329.990234375,9276.4404296875,9318.4697265625,1209300,11268825440.332031
2024-06-19,9324.8798828125,9325.849609375,9218.91015625,9219.0703125,1044800,9632084662.5
2024-06-20,9201.349609375,9225.01953125,9066.0498046875,9068.849609375,1135200,10294958076.5625
2024-06-21,9041.4404296875,9100.830078125,9008.33984375,9064.83984375,989300,8967846057.421875
2024-06-24,9004.849609375,9030.7099609375,8916.4599609375,8924.169921875,1147200,10237807734.375
2024-06-25,8911.900390625,8948.2197265625,8797.0498046875,8850.2900390625,1089200,9639735910.546875
2024-06-26,8838.0,9001.0302734375,8811.3603515625,8987.2998046875,1147900,10316521445.800781
2024-06-27,8944.73046875,8947.9599609375,8844.8701171875,8849.7001953125,1081600,9571835731.25
2024-06-28,8814.9296875,8960.9599609375,8814.9296875,8848.7001953125,1229000,10875052540.039062
2024-07-01,8835.16015625,8914.2001953125,8771.009765625,8899.169921875,1108200,9862060107.421875
2024-07-02,8886.08984375,8895.5498046875,8789.2802734375,8812.669921875,1106600,9752100535.546875
2024-07-03,8808.3701171875,8827.08984375,8734.7197265625,8760.4296875,966000,8462575078.125
2024-07-04,8775.83984375,8821.0,8670.33984375,8673.830078125,995000,8630460927.734375
2024-07-05,8664.7998046875,8719.7099609375,8573.759765625,8695.5498046875,931100,8096426423.144531
2024-07-08,8675.9697265625,8675.9697265625,8539.419921875,8561.9501953125,1046100,8956656099.316406
2024-07-09,8548.16015625,8733.8701171875,8513.169921875,8705.9404296875,1331100,11588477305.957031
2024-07-10,8672.330078125,8762.76953125,8664.919921875,8697.2197265625,1206900,10496674487.988281
2024-07-11,8800.3896484375,8890.759765625,8746.900390625,8870.3603515625,1456300,12917905779.980469
2024-07-12,8831.6796875,8885.3603515625,8814.08984375,8854.080078125,1188000,10518647132.8125
2024-07-15,8825.4697265625,8834.0302734375,8780.75,8801.6201171875,1122800,9882459067.578125
2024-07-16,8783.349609375,8881.76953125,8780.08984375,8877.01953125,1165900,10349717071.484375
2024-07-17,8860.75,8884.7900390625,8809.1298828125,8835.1396484375,1215100,10735578186.816406
2024-07-18,8760.66015625,8880.4404296875,8730.98046875,8879.330078125,1186200,10532661338.671875
2024-07-19,8826.6396484375,8932.080078125,8820.08984375,8903.23046875,1120800,9978740709.375
2024-07-22,8908.2099609375,8925.4404296875,8823.7802734375,8869.8203125,1077700,9559005350.78125
2024-07-23,8862.9404296875,8862.9404296875,8606.580078125,8606.580078125,1096200,9434533081.640625
2024-07-24,8582.6298828125,8640.330078125,8469.8798828125,8493.099609375,1094200,9293149592.578125
2024-07-25,8443.4404296875,8524.8095703125,8428.75,8474.7001953125,1012500,8580633947.753906
2024-07-26,8512.7900390625,8617.650390625,8512.7900390625,8597.169921875,1007800,8664227847.265625
2024-07-29,8589.2802734375,8589.2802734375,8510.490234375,8514.650390625,918400,7819854918.75
2024-07-30,8482.169921875,8488.51953125,8416.599609375,8468.580078125,943500,7990105303.7109375
2024-07-31,8446.5,8754.9296875,8444.150390625,8754.08984375,1602300,14026678156.640625
2024-08-01,8767.330078125,8799.08984375,8656.9501953125,8673.580078125,1205900,10459470216.210938
2024-08-02,8599.0595703125,8697.490234375,8542.3896484375,8553.5498046875,1110100,9495295638.183594
2024-08-05,8475.4501953125,8646.8603515625,8395.0400390625,8395.0498046875,1290700,10835490782.910156
2024-08-06,8481.73046875,8525.7197265625,8388.259765625,8463.8603515625,1199600,10153246877.734375
2024-08-07,8450.490234375,8505.1298828125,8416.25,8449.580078125,1020400,8621951511.71875
2024-08-08,8415.080078125,8514.669921875,8361.580078125,8446.2099609375,1055600,8915819234.765625
2024-08-09,8486.419921875,8527.6396484375,8393.7001953125,8393.7001953125,1020700,8567449789.355469
2024-08-12,8386.830078125,8419.7001953125,8354.419921875,8373.4697265625,886100,7419731524.707031
2024-08-13,8372.7099609375,8409.240234375,8327.349609375,8409.2197265625,835200,7023380315.625
2024-08-14,8403.48046875,8403.48046875,8311.0,8311.0,788100,6549899100.0
2024-08-15,8292.2001953125,8439.6904296875,8288.7099609375,8370.1201171875,1060000,8872327324.21875
2024-08-16,8377.9501953125,8408.3896484375,8339.580078125,8349.8701171875,969400,8094364091.6015625
2024-08-19,8341.830078125,8437.8798828125,8341.099609375,8356.900390625,939300,7849636536.9140625
2024-08-20,8363.8701171875,8367.3798828125,8233.0703125,8252.8701171875,993300,8197575887.402344
2024-08-21,8221.349609375,8297.099609375,8213.08984375,8229.75,924600,7609226850.0
2024-08-22,8234.2802734375,8247.9501953125,8151.6298828125,8162.18017578125,977300,7976898685.791016
2024-08-23,8134.39990234375,8207.58984375,8133.56982421875,8181.919921875,883300,7227089866.9921875
2024-08-26,8194.9404296875,8225.990234375,8163.8798828125,8194.650390625,962500,7887351000.9765625
2024-08-27,8161.68017578125,8168.0400390625,8084.0400390625,8103.759765625,968100,7845249829.1015625
2024-08-28,8071.85986328125,8098.31005859375,8036.39990234375,8078.81982421875,940400,7597322162.6953125
2024-08-29,8030.740234375,8191.3701171875,8028.3701171875,8154.43994140625,1216200,9917429856.738281
2024-08-30,8152.81005859375,8453.66015625,8152.81005859375,8348.48046875,1719900,14358551558.203125
2024-09-02,8331.4599609375,8340.3798828125,8172.2099609375,8172.2099609375,1347400,11011235701.367188
2024-09-03,8157.43994140625,8294.76953125,8157.43994140625,8268.0498046875,1133200,9369354038.671875
2024-09-04,8207.2802734375,8297.8203125,8189.52978515625,8226.240234375,1045600,8601356789.0625
2024-09-05,8224.509765625,8297.9404296875,8220.5498046875,8249.66015625,954400,7873475653.125
2024-09-06,8252.009765625,8260.6904296875,8128.77001953125,8130.77001953125,964900,7845379991.845703
2024-09-09,8086.27978515625,8129.5400390625,8023.3701171875,8063.27001953125,991400,7993925897.363281
2024-09-10,8064.39990234375,8113.68994140625,7973.7900390625,8073.830078125,1023800,8265987233.984375
2024-09-11,8052.25,8139.7001953125,8031.9501953125,8105.3798828125,946100,7668499907.128906
2024-09-12,8122.77001953125,8176.0498046875,8053.8798828125,8054.240234375,980100,7893960853.7109375
2024-09-13,8054.43017578125,8084.35009765625,7983.5498046875,7983.5498046875,930600,7429491448.2421875
2024-09-18,7975.18994140625,8017.3798828125,7908.52001953125,7992.25,908300,7259360675.0
2024-09-19,8015.39013671875,8161.22021484375,7950.7001953125,8087.60009765625,1246500,10081193521.728516
2024-09-20,8079.759765625,8092.5,8014.5,8075.14013671875,1060500,8563686114.990234
2024-09-23,8071.990234375,8163.10009765625,8054.58984375,8083.3798828125,1007700,8145621907.910156
2024-09-24,8148.169921875,8435.7099609375,8083.2998046875,8435.7001953125,1975300,16663038595.800781
2024-09-25,8555.7197265625,8738.41015625,8525.75,8537.73046875,2353900,20096963750.390625
2024-09-26,8524.1904296875,8916.7998046875,8505.6396484375,8916.650390625,2450700,21852035112.304688
2024-09-27,9100.76953125,9619.76953125,9100.76953125,9514.8603515625,3344300,31820547473.73047
2024-09-30,9950.650390625,10556.9296875,9829.4296875,10529.759765625,4444500,46799517278.32031
2024-10-08,11864.1103515625,11864.1103515625,10834.5,11495.099609375,5537200,63650665557.03125
2024-10-09,11158.990234375,11295.099609375,10516.669921875,10557.8095703125,4908400,51821952494.921875
2024-10-10,10609.4697265625,10823.3701171875,10310.3896484375,10471.080078125,3539300,37060293720.50781
2024-10-11,10366.5703125,10378.4599609375,9935.8203125,10060.740234375,2635200,26512062665.625
2024-10-14,10118.3798828125,10361.6904296875,9966.990234375,10327.400390625,2744800,28346648592.1875
2024-10-15,10286.240234375,10424.1396484375,10066.51953125,10066.51953125,2639500,26570578302.734375
