date,open,high,low,volume,amount,close
2020-03-23,2677.590087890625,2703.330078125,2656.5,249800,664510446.484375,2660.169921875
2020-03-24,2703.01904296875,2723.406982421875,2667.133056640625,257000,699666562.9882812,2722.43798828125
2020-03-25,2775.302978515625,2788.635009765625,2757.802001953125,273100,759652519.7021484,2781.591064453125
2020-03-26,2761.89599609375,2788.50390625,2753.427978515625,234100,647265639.0380859,2764.910888671875
2020-03-27,2792.98388671875,2805.548095703125,2771.756103515625,240800,667546453.7109375,2772.202880859375
2020-03-30,2739.718994140625,2759.09912109375,2723.053955078125,239700,658507222.4853516,2747.214111328125
2020-03-31,2767.306884765625,2771.16796875,2743.114990234375,218600,601214683.3984375,2750.2958984375
2020-04-01,2743.541015625,2773.364013671875,2731.0791015625,217300,594211624.6582031,2734.52197265625
2020-04-02,2720.22802734375,2780.637939453125,2719.904052734375,217900,605901007.0068359,2780.637939453125
2020-04-03,2773.575927734375,2780.5869140625,2754.072998046875,200800,555008601.7578125,2763.987060546875
2020-04-07,2806.968017578125,2823.277099609375,2801.839111328125,270200,762170146.2402344,2820.762939453125
2020-04-08,2805.9169921875,2823.214111328125,2800.2958984375,243500,685542326.2939453,2815.368896484375
2020-04-09,2825.839111328125,2832.39501953125,2820.43310546875,238200,673130345.3613281,2825.904052734375
2020-04-10,2827.18701171875,2833.014892578125,2789.97607421875,233500,653013362.6708984,2796.631103515625
2020-04-13,2784.597900390625,2792.89111328125,2774.0810546875,177100,492877817.7490234,2783.048095703125
2020-04-14,2794.801025390625,2827.298095703125,2789.427978515625,202700,573090255.7861328,2827.282958984375
2020-04-15,2826.662109375,2829.75,2808.7041015625,205600,577977389.2578125,2811.174072265625
2020-04-16,2798.429931640625,2823.337890625,2796.839111328125,203000,572446816.8945312,2819.93505859375
2020-04-17,2835.55810546875,2854.9599609375,2830.02197265625,245700,697418250.2929688,2838.4951171875
2020-04-20,2840.408935546875,2852.989990234375,2833.261962890625,211800,604170720.8496094,2852.552978515625
2020-04-21,2842.237060546875,2842.237060546875,2808.02099609375,233200,659259417.4804688,2827.012939453125
2020-04-22,2814.06591796875,2843.97998046875,2808.48193359375,217300,617996849.7558594,2843.97998046875
2020-04-23,2850.510009765625,2853.635986328125,2835.89599609375,248800,706218557.03125,2838.4990234375
2020-04-24,2834.93896484375,2834.93896484375,2802.4990234375,235200,660566033.203125,2808.529052734375
2020-04-27,2812.241943359375,2832.666015625,2802.9580078125,210100,591535524.1210938,2815.4951171875
2020-04-28,2819.990966796875,2821.7451171875,2758.24609375,253900,713465074.7558594,2810.02392578125
2020-04-29,2801.383056640625,2831.763916015625,2800.738037109375,202100,570415506.8847656,2822.44189453125
2020-04-30,2832.384033203125,2865.590087890625,2832.384033203125,242500,693569892.578125,2860.08203125
2020-05-06,2831.633056640625,2879.262939453125,2830.654052734375,249800,718959345.1660156,2878.139892578125
2020-05-07,2876.472900390625,2882.02197265625,2864.5810546875,226700,650974252.5878906,2871.52294921875
2020-05-08,2882.7099609375,2903.800048828125,2879.199951171875,226800,656663131.9335938,2895.340087890625
2020-05-11,2901.570068359375,2914.280029296875,2884.3798828125,225100,651619490.9912109,2894.800048828125
2020-05-12,2894.616943359375,2897.902099609375,2871.22998046875,197100,569925669.5068359,2891.555908203125
2020-05-13,2882.955078125,2900.259033203125,2875.534912109375,185100,536429064.03808594,2898.050048828125
2020-05-14,2887.05810546875,2887.05810546875,2869.18310546875,197800,567753655.7128906,2870.342041015625
2020-05-15,2880.70703125,2884.219970703125,2863.3701171875,189000,542138748.046875,2868.458984375
2020-05-18,2872.52392578125,2889.97998046875,2862.27099609375,226000,649844460.9375,2875.41796875
2020-05-19,2897.68701171875,2900.218994140625,2887.576904296875,197200,571599172.9492188,2898.575927734375
2020-05-20,2896.466064453125,2896.466064453125,2876.177001953125,210500,607026856.8115234,2883.738037109375
2020-05-21,2890.720947265625,2891.51806640625,2864.20703125,203500,583622548.7060547,2867.924072265625
2020-05-22,2863.0458984375,2863.0458984375,2808.01806640625,209100,588358239.0380859,2813.764892578125
2020-05-25,2816.240966796875,2821.498046875,2802.465087890625,172900,487227007.9345703,2817.969970703125
2020-05-26,2827.89697265625,2848.3369140625,2825.90087890625,174600,497007127.0019531,2846.547119140625
2020-05-27,2847.320068359375,2848.9970703125,2831.927978515625,198100,561970863.5009766,2836.803955078125
2020-05-28,2838.20703125,2861.924072265625,2820.14599609375,207500,590591049.1943359,2846.221923828125
2020-05-29,2835.583984375,2855.3759765625,2829.626953125,206800,589866202.1484375,2852.35107421875
2020-06-01,2871.964111328125,2917.15087890625,2871.964111328125,260200,758595122.3144531,2915.430908203125
2020-06-02,2916.31689453125,2926.35888671875,2909.1279296875,256100,748170014.7949219,2921.39794921875
2020-06-03,2930.39111328125,2942.760009765625,2922.660888671875,255700,747505988.671875,2923.37109375
2020-06-04,2931.837890625,2932.968017578125,2910.751953125,226600,661502271.2890625,2919.2509765625
2020-06-05,2923.18896484375,2930.799072265625,2909.117919921875,217400,637155718.3105469,2930.799072265625
2020-06-08,2941.98193359375,2950.06591796875,2934.2099609375,231100,678918877.1972656,2937.77099609375
2020-06-09,2939.534912109375,2957.118896484375,2932.93896484375,209000,617827420.6542969,2956.112060546875
2020-06-10,2951.278076171875,2951.330078125,2934.843017578125,207900,612006234.0820312,2943.7529296875
2020-06-11,2939.791015625,2952.65087890625,2912.193115234375,233700,682613622.5097656,2920.89697265625
2020-06-12,2876.802978515625,2930.2548828125,2872.616943359375,236000,689058868.1640625,2919.740966796875
2020-06-15,2908.280029296875,2922.5400390625,2890.030029296875,243200,702855303.125,2890.030029296875
2020-06-16,2912.830078125,2931.780029296875,2909.1298828125,223300,654659775.0,2931.75
2020-06-17,2932.669921875,2936.6201171875,2919.0400390625,234700,689048716.5039062,2935.8701171875
2020-06-18,2929.8798828125,2942.89990234375,2920.110107421875,258700,760402101.6845703,2939.320068359375
2020-06-19,2938.7900390625,2973.320068359375,2935.820068359375,264300,784344578.0273438,2967.6298828125
2020-06-22,2966.90087890625,2983.43798828125,2959.034912109375,267900,794396361.4746094,2965.27197265625
2020-06-23,2960.887939453125,2972.403076171875,2949.846923828125,225200,668983650.390625,2970.6201171875
2020-06-24,2972.98291015625,2982.943115234375,2971.22412109375,213200,635240278.6132812,2979.551025390625
2020-06-29,2973.075927734375,2977.912109375,2951.77001953125,220600,653310454.5898438,2961.51611328125
2020-06-30,2965.10498046875,2990.824951171875,2965.10498046875,215000,641704925.5371094,2984.674072265625
2020-07-01,2991.180908203125,3026.18603515625,2984.98388671875,273300,827000595.5566406,3025.98095703125
2020-07-02,3023.718994140625,3092.443115234375,3021.674072265625,391100,1208721571.8017578,3090.569091796875
2020-07-03,3103.9951171875,3152.81298828125,3103.9951171875,458800,1446510599.0234375,3152.81298828125
2020-07-06,3187.839111328125,3337.27197265625,3187.839111328125,643900,2146042142.553711,3332.881103515625
2020-07-07,3380.9541015625,3407.0810546875,3336.241943359375,657800,2200562622.0703125,3345.3369140625
2020-07-08,3337.552001953125,3421.531005859375,3327.7060546875,587100,1998159589.5996091,3403.43994140625
2020-07-09,3403.48291015625,3456.971923828125,3393.637939453125,620000,2139368276.3671875,3450.593994140625
2020-07-10,3418.93505859375,3433.10888671875,3372.507080078125,556100,1881465376.147461,3383.322021484375
2020-07-13,3379.386962890625,3458.791015625,3369.0380859375,558000,1921353525.8789065,3443.285888671875
2020-07-14,3435.02392578125,3451.221923828125,3366.0830078125,543200,1854820984.5703125,3414.618896484375
2020-07-15,3422.077880859375,3432.450927734375,3345.7490234375,492000,1653761545.8984375,3361.303955078125
2020-07-16,3356.35888671875,3373.531982421875,3209.72705078125,490600,1574874628.8085938,3210.09912109375
2020-07-17,3214.402099609375,3252.779052734375,3181.27490234375,359700,1156122167.578125,3214.12890625
2020-07-20,3243.910888671875,3314.14892578125,3220.68408203125,418600,1387302740.3320312,3314.14892578125
2020-07-21,3330.547119140625,3336.678955078125,3300.572021484375,359300,1193197580.517578,3320.89501953125
2020-07-22,3315.181884765625,3381.97607421875,3311.785888671875,393300,1310933425.78125,3333.1640625
2020-07-23,3306.14892578125,3336.300048828125,3257.826904296875,407000,1353319813.7207031,3325.110107421875
2020-07-24,3310.64501953125,3319.126953125,3184.965087890625,427100,1365339641.1621094,3196.76806640625
2020-07-27,3210.385986328125,3221.985107421875,3174.657958984375,299300,959324456.298828,3205.22705078125
2020-07-28,3226.133056640625,3245.297119140625,3208.493896484375,289400,934171612.6953124,3227.9599609375
2020-07-29,3221.988037109375,3294.552001953125,3209.989990234375,324900,1070399945.4345704,3294.552001953125
2020-07-30,3299.572021484375,3312.450927734375,3282.162109375,340700,1119820262.7197266,3286.822021484375
2020-07-31,3280.7958984375,3333.785888671875,3261.614013671875,353800,1171080504.9316406,3310.007080078125
2020-08-03,3332.18310546875,3368.10302734375,3327.677001953125,407500,1372446171.2646484,3367.966064453125
2020-08-04,3376.43994140625,3391.070068359375,3352.5,442300,1491298461.0839844,3371.68994140625
2020-08-05,3363.330078125,3383.639892578125,3333.8798828125,385800,1303062670.6054688,3377.56005859375
2020-08-06,3380.760009765625,3392.699951171875,3334.330078125,415300,1406396821.7773438,3386.4599609375
2020-08-07,3370.587890625,3374.133056640625,3307.712890625,403900,1354694701.0009766,3354.034912109375
2020-08-10,3341.528076171875,3399.931884765625,3335.04296875,381400,1288846694.921875,3379.251953125
2020-08-11,3379.487060546875,3409.05908203125,3336.094970703125,400500,1337786160.6445312,3340.2900390625
2020-08-12,3327.492919921875,3335.72900390625,3263.264892578125,378300,1255678370.6542969,3319.26611328125
2020-08-13,3328.175048828125,3338.152099609375,3309.462890625,324300,1076911465.8691406,3320.72607421875
2020-08-14,3315.6689453125,3362.027099609375,3302.736083984375,306000,1028190331.0546876,3360.09912109375
2020-08-17,3373.902099609375,3450.89892578125,3369.3740234375,434600,1494502925.6347656,3438.801025390625
2020-08-18,3441.93408203125,3456.720947265625,3432.639892578125,380700,1313829624.6826172,3451.089111328125
2020-08-19,3444.56494140625,3454.4609375,3406.1640625,405700,1382677897.265625,3408.12890625
2020-08-20,3385.965087890625,3394.556884765625,3352.777099609375,335600,1128924479.4921875,3363.89892578125
2020-08-21,3380.22705078125,3393.91796875,3358.0009765625,287500,971946392.8222656,3380.68310546875
2020-08-24,3391.113037109375,3396.56591796875,3368.02587890625,266200,901256819.482422,3385.637939453125
2020-08-25,3392.8798828125,3408.8701171875,3364.159912109375,277100,934818430.7861328,3373.577880859375
2020-08-26,3371.80810546875,3382.60302734375,3320.135986328125,294500,980608139.5263672,3329.739013671875
2020-08-27,3333.489990234375,3351.830078125,3312.989990234375,237100,794311106.4697266,3350.110107421875
2020-08-28,3346.2890625,3405.876953125,3339.64892578125,271300,923452807.836914,3403.806884765625
2020-08-31,3416.550048828125,3442.736083984375,3395.468017578125,323500,1098501826.0498047,3395.677978515625
2020-09-01,3389.741943359375,3410.60693359375,3381.7109375,247000,842419912.5976562,3410.60693359375
2020-09-02,3420.468994140625,3421.39599609375,3377.2109375,261500,890355723.5107422,3404.802001953125
2020-09-03,3404.031982421875,3425.62890625,3374.262939453125,255300,864185638.3300781,3384.98095703125
2020-09-04,3336.407958984375,3360.10595703125,3328.552001953125,221600,743549314.6484375,3355.366943359375
2020-09-07,3349.91796875,3368.2451171875,3285.633056640625,260600,858049231.3964844,3292.591064453125
2020-09-08,3301.217041015625,3324.39306640625,3276.443115234375,271100,899080646.5820312,3316.4169921875
2020-09-09,3280.9970703125,3289.614990234375,3238.56103515625,351500,1144001717.2851562,3254.6279296875
2020-09-10,3282.23193359375,3285.472900390625,3227.64404296875,312500,1010882186.8896484,3234.822998046875
2020-09-11,3225.783935546875,3262.498046875,3220.535888671875,221700,722818696.5087891,3260.345947265625
2020-09-14,3275.91796875,3283.532958984375,3261.14794921875,213900,701338307.0800781,3278.81396484375
2020-09-15,3277.1279296875,3297.68994140625,3263.751953125,197700,651555922.4853516,3295.679931640625
2020-09-16,3293.16796875,3302.4560546875,3271.074951171875,200400,658098384.0820312,3283.924072265625
2020-09-17,3277.323974609375,3290.408935546875,3248.4990234375,202900,663571273.3886719,3270.43505859375
2020-09-18,3270.910888671875,3338.323974609375,3268.52587890625,256300,855552489.5263672,3338.090087890625
2020-09-21,3348.89892578125,3350.589111328125,3313.071044921875,216500,718116440.1855469,3316.93505859375
2020-09-22,3290.666015625,3320.22802734375,3265.702880859375,214000,700700628.4179688,3274.302001953125
2020-09-23,3278.8359375,3289.761962890625,3264.89111328125,169200,554927090.625,3279.7109375
2020-09-24,3262.87890625,3265.344970703125,3221.237060546875,206700,666230484.4482422,3223.176025390625
2020-09-25,3234.3740234375,3239.466064453125,3208.034912109375,164800,530560081.25,3219.41796875
2020-09-28,3224.97705078125,3238.18310546875,3210.89306640625,156000,501935446.2890625,3217.534912109375
2020-09-29,3231.85498046875,3242.7939453125,3219.7900390625,151300,487845499.5605469,3224.35888671875
2020-09-30,3232.7099609375,3244.9130859375,3202.343994140625,153500,493970982.2998047,3218.052001953125
2020-10-09,3262.611083984375,3280.511962890625,3260.18701171875,188300,616131897.1923828,3272.075927734375
2020-10-12,3287.327880859375,3359.153076171875,3286.111083984375,259600,871857536.8164062,3358.465087890625
2020-10-13,3353.12109375,3361.83203125,3334.4990234375,204900,688412775.0,3359.75
2020-10-14,3353.625,3353.625,3332.964111328125,198700,663812603.7353516,3340.778076171875
2020-10-15,3342.922119140625,3354.577880859375,3330.0009765625,191000,636446973.1445312,3332.18310546875
2020-10-16,3334.45703125,3348.9541015625,3319.110107421875,194300,648254341.9433594,3336.35791015625
2020-10-19,3351.10009765625,3371.090087890625,3307.840087890625,212300,703279824.4140625,3312.669921875
2020-10-20,3307.14990234375,3328.10009765625,3293.77001953125,165100,549469326.1230469,3328.10009765625
2020-10-21,3332.14990234375,3332.14990234375,3304.169921875,177600,590523555.46875,3325.02001953125
2020-10-22,3315.820068359375,3320.8798828125,3281.3701171875,165900,549543750.0,3312.5
2020-10-23,3308.157958984375,3326.049072265625,3276.6201171875,174200,571027089.6484375,3277.9970703125
2020-10-26,3258.702880859375,3264.446044921875,3226.60205078125,167700,545212638.9404297,3251.118896484375
2020-10-27,3240.739990234375,3258.3369140625,3235.5439453125,149100,485218503.3691406,3254.31591796875
2020-10-28,3256.219970703125,3275.8701171875,3238.3798828125,173200,566232366.3085938,3269.239990234375
2020-10-29,3235.760009765625,3289.77001953125,3231.1201171875,184700,604473227.3925781,3272.72998046875
2020-10-30,3278.631103515625,3279.85595703125,3219.422119140625,230200,742287487.1582031,3224.532958984375
2020-11-02,3228.715087890625,3242.803955078125,3209.908935546875,226800,731457242.578125,3225.1201171875
2020-11-03,3239.805908203125,3278.381103515625,3237.85400390625,215300,704262226.7333984,3271.073974609375
2020-11-04,3273.43310546875,3286.62109375,3254.111083984375,188500,617797428.9550781,3277.43994140625
2020-11-05,3305.580078125,3320.407958984375,3291.60009765625,226800,753006177.2460938,3320.133056640625
2020-11-06,3326.465087890625,3326.465087890625,3292.15087890625,234900,778026133.9599609,3312.158935546875
2020-11-09,3329.428955078125,3380.823974609375,3329.428955078125,310200,1046531039.9414062,3373.72998046875
2020-11-10,3387.6220703125,3387.6220703125,3346.172119140625,278700,936473505.6152344,3360.14892578125
2020-11-11,3354.02490234375,3365.8359375,3339.041015625,271200,906405421.2890624,3342.202880859375
2020-11-12,3344.4599609375,3350.280029296875,3329.489990234375,216500,722824205.2001953,3338.679931640625
2020-11-13,3327.22900390625,3327.22900390625,3291.64306640625,227900,754372925.0488281,3310.10498046875
2020-11-16,3325.62109375,3346.968994140625,3313.64697265625,279600,935812530.7617188,3346.968994140625
2020-11-17,3347.14990234375,3347.699951171875,3323.949951171875,283600,947195612.3046876,3339.89990234375
2020-11-18,3337.33203125,3358.89404296875,3333.991943359375,287500,962349606.3232422,3347.302978515625
2020-11-19,3339.0859375,3367.3330078125,3330.449951171875,253300,851870162.6953125,3363.087890625
2020-11-20,3359.60009765625,3380.14990234375,3356.31005859375,261300,882600843.8964844,3377.72998046875
2020-11-23,3384.10009765625,3431.64990234375,3377.989990234375,373900,1276677807.3486328,3414.489990234375
2020-11-24,3407.408935546875,3413.926025390625,3396.243896484375,301000,1024249722.4121094,3402.822998046875
2020-11-25,3417.514892578125,3423.485107421875,3362.326904296875,322100,1083005495.8740234,3362.326904296875
2020-11-26,3360.06103515625,3371.4541015625,3344.281982421875,255900,862314651.7089844,3369.73291015625
2020-11-27,3373.843017578125,3408.306884765625,3364.491943359375,280600,956370911.8652344,3408.306884765625
2020-11-30,3418.159912109375,3456.739990234375,3391.760009765625,385000,1305827603.7597656,3391.760009765625
2020-12-01,3388.989990234375,3457.639892578125,3386.909912109375,316200,1091503409.4726562,3451.93994140625
2020-12-02,3453.51806640625,3465.72900390625,3435.87109375,312800,1078966409.1796875,3449.381103515625
2020-12-03,3448.5400390625,3452.160888671875,3428.803955078125,298500,1027477591.9189452,3442.135986328125
2020-12-04,3436.72900390625,3448.404052734375,3417.048095703125,256300,882846124.3164062,3444.5810546875
2020-12-07,3446.64794921875,3449.577880859375,3414.31396484375,254500,869525718.9941406,3416.60400390625
2020-12-08,3417.68994140625,3428.659912109375,3403.030029296875,226900,773769826.4892578,3410.179931640625
2020-12-09,3416.077880859375,3422.535888671875,3371.916015625,260700,879071043.8232422,3371.964111328125
2020-12-10,3365.73095703125,3384.887939453125,3357.7529296875,247300,834211124.8535156,3373.27587890625
2020-12-11,3381.008056640625,3383.177978515625,3325.172119140625,298600,999471208.1054688,3347.19091796875
2020-12-14,3349.533935546875,3371.12890625,3338.6259765625,239800,807915004.1015625,3369.1201171875
2020-12-15,3366.580078125,3373.56005859375,3348.419921875,225700,759983806.5917969,3367.22998046875
2020-12-16,3371.262939453125,3378.6630859375,3359.1708984375,220800,743429826.5625,3366.98291015625
2020-12-17,3367.277099609375,3406.155029296875,3354.010986328125,275500,938042524.4140624,3404.873046875
2020-12-18,3400.489990234375,3413.81005859375,3382.75,281000,953966872.5585938,3394.89990234375
2020-12-21,3394.39501953125,3423.60888671875,3381.115966796875,283800,970757508.2519532,3420.569091796875
2020-12-22,3410.968017578125,3415.75390625,3353.85791015625,323000,1084240580.3222656,3356.781982421875
2020-12-23,3362.471923828125,3394.208984375,3360.201904296875,299500,1013004860.4736328,3382.320068359375
2020-12-24,3382.193115234375,3394.074951171875,3354.02197265625,275000,924856085.205078,3363.113037109375
2020-12-25,3351.7900390625,3397.007080078125,3348.344970703125,294500,1000287800.048828,3396.56298828125
2020-12-28,3396.35888671875,3412.51904296875,3383.654052734375,316200,1074221489.2089844,3397.284912109375
2020-12-29,3399.2939453125,3407.087890625,3376.087890625,311800,1053583390.0878906,3379.035888671875
2020-12-30,3375.009033203125,3414.4541015625,3374.416015625,291000,993605788.330078,3414.452880859375
2020-12-31,3419.72705078125,3474.91796875,3419.72705078125,335700,1165909294.116211,3473.069091796875
2021-01-04,3474.678955078125,3511.655029296875,3457.2060546875,380800,1333926409.375,3502.9580078125
2021-01-05,3492.19091796875,3528.677001953125,3484.715087890625,408000,1439700216.796875,3528.677001953125
2021-01-06,3530.906982421875,3556.802001953125,3513.1259765625,370200,1314534648.046875,3550.876953125
2021-01-07,3552.908935546875,3576.205078125,3526.616943359375,405300,1449435918.1640625,3576.205078125
2021-01-08,3577.68994140625,3588.06005859375,3544.889892578125,345600,1233830053.125,3570.110107421875
2021-01-11,3571.321044921875,3597.701904296875,3516.986083984375,362500,1280168041.9921875,3531.498046875
2021-01-12,3518.010009765625,3608.340087890625,3517.469970703125,323400,1166937184.423828,3608.340087890625
2021-01-13,3613.281005859375,3622.347900390625,3575.594970703125,388100,1396636879.8583984,3598.652099609375
2021-01-14,3584.931884765625,3599.05810546875,3559.60009765625,347700,1239865178.6865234,3565.905029296875
2021-01-15,3566.284912109375,3589.26611328125,3533.7880859375,324600,1157646275.9765625,3566.3779296875
2021-01-18,3554.800048828125,3608.77001953125,3544.260009765625,301700,1084979565.1611328,3596.219970703125
2021-01-19,3596.360107421875,3603.14990234375,3553.02001953125,323400,1153367254.1015625,3566.3798828125
2021-01-20,3564.12109375,3589.9619140625,3556.443115234375,272300,975675962.7685548,3583.092041015625
2021-01-21,3590.925048828125,3636.243896484375,3585.802001953125,327500,1185963932.4951172,3621.263916015625
2021-01-22,3616.5400390625,3616.5400390625,3585.033935546875,324500,1170390375.0,3606.75
2021-01-25,3605.361083984375,3637.10009765625,3591.02001953125,327300,1186213109.5458984,3624.238037109375
2021-01-26,3610.968994140625,3610.968994140625,3564.741943359375,278100,992658192.4072266,3569.428955078125
2021-01-27,3567.550048828125,3578.800048828125,3546.489990234375,264100,943719117.211914,3573.340087890625
2021-01-28,3534.6689453125,3549.5439453125,3496.87890625,270900,949552185.2783204,3505.176025390625
2021-01-29,3521.718017578125,3531.597900390625,3446.547119140625,293700,1022977392.2607422,3483.069091796875
2021-02-01,3477.172119140625,3506.388916015625,3469.875,277600,973066820.5078124,3505.283935546875
2021-02-02,3510.80810546875,3535.501953125,3495.568115234375,264500,934659697.9980468,3533.68505859375
2021-02-03,3531.14892578125,3544.009033203125,3508.507080078125,297400,1046047430.5664062,3517.30810546875
2021-02-04,3503.779052734375,3524.721923828125,3465.77099609375,298800,1046355435.3515624,3501.85888671875
2021-02-05,3509.489990234375,3536.5400390625,3492.9599609375,290100,1014285355.6640624,3496.330078125
2021-02-08,3504.56298828125,3542.2080078125,3492.12890625,249800,882405265.9667969,3532.447021484375
2021-02-09,3539.77294921875,3604.010986328125,3528.676025390625,253800,914565511.669922,3603.489013671875
2021-02-10,3612.613037109375,3662.76611328125,3612.5048828125,257900,942647166.9921876,3655.087890625
2021-02-18,3721.0869140625,3731.68701171875,3663.6640625,340300,1250723964.5019531,3675.35693359375
2021-02-19,3661.782958984375,3699.64990234375,3634.014892578125,361100,1334686253.515625,3696.16796875
2021-02-22,3707.18994140625,3717.27001953125,3642.43994140625,488800,1780424643.359375,3642.43994140625
2021-02-23,3617.699951171875,3672.14990234375,3617.699951171875,398900,1450544046.850586,3636.360107421875
2021-02-24,3638.93603515625,3645.64697265625,3531.593994140625,362200,1290909804.296875,3564.080078125
2021-02-25,3595.5400390625,3608.56005859375,3568.469970703125,366200,1312845327.8808594,3585.050048828125
2021-02-26,3514.56005859375,3550.409912109375,3500.699951171875,333300,1169576390.0390625,3509.080078125
2021-03-01,3531.47998046875,3552.56689453125,3511.989013671875,315500,1120466669.1894531,3551.39990234375
2021-03-02,3566.85205078125,3566.85205078125,3485.364013671875,339800,1192219243.701172,3508.591064453125
2021-03-03,3500.159912109375,3577.6201171875,3498.719970703125,347700,1243688096.044922,3576.89990234375
2021-03-04,3546.639892578125,3552.199951171875,3487.3798828125,393600,1378973660.15625,3503.489990234375
2021-03-05,3463.30908203125,3523.568115234375,3456.6669921875,356400,1248108188.3789062,3501.987060546875
2021-03-08,3524.97998046875,3542.300048828125,3421.219970703125,387000,1324085635.986328,3421.409912109375
2021-03-09,3415.340087890625,3429.14990234375,3328.31005859375,407700,1369582548.9257812,3359.2900390625
2021-03-10,3389.840087890625,3397.030029296875,3354.820068359375,299700,1006314675.0732422,3357.739990234375
2021-03-11,3369.89990234375,3436.830078125,3369.89990234375,322100,1107002968.1640625,3436.830078125
2021-03-12,3447.199951171875,3454.510009765625,3417.239990234375,358000,1236202667.96875,3453.080078125
2021-03-15,3441.8798828125,3457.489990234375,3392.510009765625,367800,1257857592.0410156,3419.949951171875
2021-03-16,3424.652099609375,3448.883056640625,3406.175048828125,316700,1091580312.6464844,3446.73291015625
2021-03-17,3435.73193359375,3454.055908203125,3410.281982421875,280100,965098842.211914,3445.551025390625
2021-03-18,3449.64111328125,3478.14501953125,3449.376953125,284400,984896571.9726562,3463.068115234375
2021-03-19,3423.8701171875,3439.52001953125,3389.2900390625,309200,1052720844.8242188,3404.659912109375
2021-03-22,3406.1201171875,3443.659912109375,3404.22998046875,312600,1076419325.6835938,3443.43994140625
2021-03-23,3445.340087890625,3445.419921875,3390.050048828125,326400,1113516867.1875,3411.510009765625
2021-03-24,3394.1298828125,3415.2900390625,3362.179931640625,317400,1068704862.5976562,3367.06005859375
2021-03-25,3355.070068359375,3382.22998046875,3344.969970703125,270700,910523836.7919922,3363.590087890625
2021-03-26,3373.31689453125,3423.222900390625,3373.31689453125,274600,938672567.919922,3418.326904296875
2021-03-29,3429.632080078125,3449.833984375,3409.886962890625,284800,978373453.90625,3435.300048828125
2021-03-30,3432.530029296875,3457.6298828125,3423.320068359375,285400,986536452.4902344,3456.679931640625
2021-03-31,3452.2099609375,3452.2099609375,3420.830078125,283000,974060505.1269532,3441.909912109375
2021-04-01,3444.81005859375,3470.030029296875,3438.830078125,275200,953934037.5,3466.330078125
2021-04-02,3472.6279296875,3487.5859375,3462.83203125,262700,915349802.0019532,3484.39208984375
2021-04-06,3491.6298828125,3493.280029296875,3471.760009765625,234700,817453052.1240234,3482.969970703125
2021-04-07,3483.419921875,3483.419921875,3453.18994140625,295800,1029274519.3359376,3479.6298828125
2021-04-08,3467.489990234375,3495.909912109375,3459.320068359375,331800,1155510106.201172,3482.550048828125
2021-04-09,3475.43994140625,3475.449951171875,3442.139892578125,280100,966535448.8525392,3450.679931640625
2021-04-12,3445.969970703125,3456.159912109375,3403.89990234375,309600,1056649304.8828124,3412.949951171875
2021-04-13,3411.2900390625,3425.389892578125,3387.89990234375,270600,919084774.0722656,3396.469970703125
2021-04-14,3397.02001953125,3420.030029296875,3392.97998046875,233200,796779097.1679688,3416.719970703125
2021-04-15,3409.610107421875,3409.610107421875,3373.090087890625,234000,795363657.7148438,3398.989990234375
2021-04-16,3407.18994140625,3432.6298828125,3394.1298828125,258600,886123962.3046875,3426.6201171875
2021-04-19,3427.550048828125,3479.010009765625,3414.360107421875,302700,1052654399.7802734,3477.550048828125
2021-04-20,3467.14990234375,3494.300048828125,3463.4599609375,285300,990829765.2832032,3472.93994140625
2021-04-21,3456.300048828125,3481.25,3450.110107421875,253800,881429616.6503906,3472.929931640625
2021-04-22,3482.830078125,3485.360107421875,3456.320068359375,251100,870089147.9736328,3465.110107421875
2021-04-23,3462.090087890625,3482.360107421875,3456.330078125,249400,866457978.515625,3474.169921875
2021-04-26,3484.110107421875,3497.1201171875,3438.570068359375,277000,953204068.359375,3441.169921875
2021-04-27,3440.090087890625,3443.85009765625,3417.260009765625,253000,870980357.1777344,3442.610107421875
2021-04-28,3432.159912109375,3457.070068359375,3423.330078125,247400,855279134.9121094,3457.070068359375
2021-04-29,3458.080078125,3478.22998046875,3447.590087890625,276600,961157312.9882812,3474.89990234375
2021-04-30,3468.300048828125,3469.090087890625,3426.89990234375,312700,1077833155.5908203,3446.860107421875
2021-05-06,3446.070068359375,3471.239990234375,3426.85009765625,310400,1068173321.09375,3441.280029296875
2021-05-07,3446.409912109375,3457.889892578125,3416.780029296875,353800,1209596247.4609375,3418.8701171875
2021-05-10,3423.590087890625,3429.739990234375,3401.929931640625,374200,1282753854.3457031,3427.989990234375
2021-05-11,3406.60009765625,3448.10009765625,3384.699951171875,350900,1207745199.267578,3441.85009765625
2021-05-12,3429.75,3466.3701171875,3428.389892578125,311400,1078300350.0,3462.75
2021-05-13,3432.139892578125,3448.02001953125,3418.3798828125,319300,1095052134.4726562,3429.5400390625
2021-05-14,3436.090087890625,3490.639892578125,3422.56005859375,337000,1176258020.5078125,3490.3798828125
2021-05-17,3490.409912109375,3530.510009765625,3490.139892578125,322100,1133025439.7460938,3517.6201171875
2021-05-18,3520.64990234375,3529.010009765625,3510.860107421875,271300,957420415.649414,3529.010009765625
2021-05-19,3521.110107421875,3521.110107421875,3503.820068359375,278300,977100157.1289062,3510.9599609375
2021-05-20,3500.8798828125,3517.739990234375,3486.070068359375,326000,1143262420.8984375,3506.93994140625
