model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
timesfm,5,2025-10-10,20,335.0,324.18817,302.72256,335.21436
timesfm,6,2025-09-29,1,328.5,330.69943,328.01407,333.18213
timesfm,6,2025-09-30,2,328.29998779296875,330.50143,326.92987,334.20383
timesfm,6,2025-10-01,3,324.5,330.42303,325.78174,334.47388
timesfm,6,2025-10-02,4,323.6000061035156,330.71848,324.9618,335.09634
timesfm,6,2025-10-03,5,328.0,330.60495,323.97034,335.40714
timesfm,6,2025-10-06,6,338.5,330.46567,322.86896,335.65155
timesfm,6,2025-10-07,7,338.29998779296875,330.43872,321.71698,335.9437
timesfm,6,2025-10-08,8,339.3999938964844,330.2691,320.65536,336.52765
timesfm,6,2025-10-09,9,341.5,330.16403,320.2597,336.24487
timesfm,6,2025-10-10,10,335.0,329.99982,319.41254,336.66165
timesfm,6,2025-10-14,11,328.70001220703125,329.83636,318.52313,336.31522
timesfm,6,2025-10-15,12,334.20001220703125,329.89325,317.163,336.85916
timesfm,6,2025-10-16,13,335.5,329.68433,317.05157,336.77982
timesfm,6,2025-10-17,14,332.3999938964844,329.76245,315.5924,337.24426
timesfm,6,2025-10-20,15,340.0,330.0327,315.00598,337.41245
timesfm,6,2025-10-21,16,340.79998779296875,330.1336,314.46713,338.05762
timesfm,6,2025-10-22,17,342.1000061035156,330.5828,314.1038,338.87076
timesfm,6,2025-10-23,18,340.70001220703125,330.5846,313.28638,339.05603
timesfm,6,2025-10-24,19,342.5,330.2633,311.5444,339.48547
timesfm,6,2025-10-27,20,348.5,330.13226,309.74213,339.04642
timesfm,7,2025-10-14,1,328.70001220703125,335.30347,330.08713,340.23907
timesfm,7,2025-10-15,2,334.20001220703125,334.74704,327.87445,341.36575
timesfm,7,2025-10-16,3,335.5,334.7519,326.4732,342.33887
timesfm,7,2025-10-17,4,332.3999938964844,334.73242,325.26035,342.93246
timesfm,7,2025-10-20,5,340.0,334.8027,324.1221,342.99634
timesfm,7,2025-10-21,6,340.79998779296875,334.59222,323.18222,343.3955
timesfm,7,2025-10-22,7,342.1000061035156,334.9362,322.48767,343.52527
timesfm,7,2025-10-23,8,340.70001220703125,334.7033,321.35568,343.97964
timesfm,7,2025-10-24,9,342.5,334.96063,321.72406,343.9119
timesfm,7,2025-10-27,10,348.5,334.8482,321.38254,344.67203
timesfm,7,2025-10-28,11,344.8999938964844,334.95682,321.15167,344.60712
timesfm,7,2025-10-29,12,343.79998779296875,334.82224,319.6336,344.98325
timesfm,7,2025-10-30,13,345.79998779296875,334.85342,320.15823,345.17615
timesfm,7,2025-10-31,14,349.20001220703125,334.75375,318.8352,345.5879
timesfm,7,2025-11-04,15,347.29998779296875,334.96347,318.1607,345.21063
timesfm,7,2025-11-05,16,342.6000061035156,334.78043,317.6676,345.565
timesfm,7,2025-11-06,17,347.20001220703125,335.39603,317.83685,346.5692
timesfm,7,2025-11-07,18,345.5,335.6015,317.45306,346.74536
timesfm,7,2025-11-10,19,347.8999938964844,335.78235,316.31836,347.67877
timesfm,7,2025-11-11,20,348.1000061035156,335.52374,314.53546,347.44232
timesfm,8,2025-10-28,1,344.8999938964844,347.7921,341.53156,353.7417
timesfm,8,2025-10-29,2,343.79998779296875,347.01187,339.04825,354.84235
timesfm,8,2025-10-30,3,345.79998779296875,346.88885,337.5797,355.9306
timesfm,8,2025-10-31,4,349.20001220703125,346.91895,336.39352,357.03436
timesfm,8,2025-11-04,5,347.29998779296875,346.41733,334.4759,357.0488
timesfm,8,2025-11-05,6,342.6000061035156,345.7968,332.9882,357.1975
timesfm,8,2025-11-06,7,347.20001220703125,346.12488,332.08893,357.54147
timesfm,8,2025-11-07,8,345.5,345.1666,329.8085,357.3294
timesfm,8,2025-11-10,9,347.8999938964844,345.05408,329.93137,356.89233
timesfm,8,2025-11-11,10,348.1000061035156,344.66168,329.23648,357.29086
timesfm,8,2025-11-12,11,352.20001220703125,344.60056,328.95673,357.25375
timesfm,8,2025-11-13,12,354.8999938964844,344.35556,326.96344,357.69763
timesfm,8,2025-11-14,13,352.20001220703125,344.22202,327.3331,357.38235
