model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
lag-llama_finetuned,27,2026-08-05,6,7723.5498046875,6938.233,6742.013232421875,7135.8947265625
lag-llama_finetuned,27,2026-08-06,7,7709.9599609375,6913.5396,6734.4853515625,7082.79248046875
lag-llama_finetuned,27,2026-08-07,8,7757.64013671875,6881.828,6698.937353515625,7066.609814453125
lag-llama_finetuned,27,2026-08-10,9,7753.10986328125,6897.511,6680.14482421875,7099.357958984375
lag-llama_finetuned,27,2026-08-11,10,7728.2001953125,6908.056,6743.55166015625,7091.57001953125
lag-llama_finetuned,27,2026-08-12,11,7748.5,6883.9263,6718.162353515625,7082.43359375
lag-llama_finetuned,27,2026-08-13,12,7798.990234375,6869.845,6656.710107421875,7050.59443359375
lag-llama_finetuned,27,2026-08-14,13,7785.759765625,6837.337,6631.115673828125,7019.64794921875
lag-llama_finetuned,27,2026-08-17,14,7745.06005859375,6829.515,6636.867724609375,7013.534375
lag-llama_finetuned,27,2026-08-18,15,7691.759765625,6835.0312,6671.4869140625,7058.33896484375
lag-llama_finetuned,27,2026-08-19,16,7707.97998046875,6819.429,6637.5451171875,7005.459228515625
lag-llama_finetuned,27,2026-08-20,17,7641.16015625,6839.735,6649.85234375,7014.2171875
lag-llama_finetuned,27,2026-08-21,18,7674.3701171875,6842.1963,6648.254736328125,7002.768212890625
lag-llama_finetuned,27,2026-08-24,19,7652.85986328125,6841.4604,6665.589404296875,7019.787353515625
lag-llama_finetuned,27,2026-08-25,20,7677.27978515625,6835.7656,6619.95703125,7019.9572265625
lag-llama_finetuned,28,2026-08-12,1,7748.5,7492.162,7349.665625,7613.5443359375
lag-llama_finetuned,28,2026-08-13,2,7798.990234375,7259.9316,6999.00146484375,7484.80908203125
lag-llama_finetuned,28,2026-08-14,3,7785.759765625,7121.3154,6928.71337890625,7339.273046875
lag-llama_finetuned,28,2026-08-17,4,7745.06005859375,7060.389,6861.0544921875,7256.965087890625
lag-llama_finetuned,28,2026-08-18,5,7691.759765625,7030.0293,6851.2087890625,7223.646337890626
lag-llama_finetuned,28,2026-08-19,6,7707.97998046875,6996.5977,6818.64970703125,7165.44814453125
lag-llama_finetuned,28,2026-08-20,7,7641.16015625,6977.433,6800.86630859375,7136.982958984375
lag-llama_finetuned,28,2026-08-21,8,7674.3701171875,7002.3413,6843.720703125,7175.735595703125
lag-llama_finetuned,28,2026-08-24,9,7652.85986328125,7022.5854,6849.30830078125,7212.21123046875
lag-llama_finetuned,28,2026-08-25,10,7677.27978515625,7039.868,6848.588525390625,7262.392333984375
lag-llama_finetuned,28,2026-08-26,11,7675.7001953125,7017.248,6819.720703125,7212.483935546875
lag-llama_finetuned,28,2026-08-27,12,7730.990234375,6996.689,6796.82734375,7258.5685546875
lag-llama_finetuned,28,2026-08-28,13,7711.759765625,6959.6943,6732.831591796875,7209.227197265625
lag-llama_finetuned,28,2026-08-31,14,7686.14013671875,6939.9673,6738.113916015625,7120.29697265625
lag-llama_finetuned,28,2026-09-01,15,7631.47021484375,6913.4287,6721.586572265625,7096.76767578125
lag-llama_finetuned,28,2026-09-02,16,7666.60009765625,6885.9346,6691.201904296875,7072.41904296875
lag-llama_finetuned,28,2026-09-03,17,7747.7099609375,6889.7817,6713.775146484375,7081.1943359375
lag-llama_finetuned,28,2026-09-04,18,7718.60009765625,6876.4414,6665.791259765625,7088.068701171875
lag-llama_finetuned,28,2026-09-08,19,7673.52001953125,6894.4277,6673.886181640625,7130.695166015625
lag-llama_finetuned,28,2026-09-09,20,7636.35986328125,6884.4175,6683.24755859375,7092.1708984375
