realized_vol,rolling_vol_20d,hurst,efficiency_ratio,max_drawdown,downside_vol,adf_stat,adf_pvalue,kpss_stat,kpss_pvalue,skewness,kurtosis,max_abs_return,volume_ratio,dataset,window_id,target_start_date,regime
0.39212064323238627,0.34539653138857007,0.5165997783555203,0.06650317815664669,0.28144478116207866,0.25153327785513724,-21.24874009170867,0.0,0.08535910467234063,0.1,0.4107280093186245,2.5746916232704757,0.11461585743295721,1.482199953267622,BTC,6,2025-08-30,stable
0.38173909819270685,0.2765897717084987,0.531621121282416,0.09672045285953268,0.28144478116207866,0.23825306488348225,-21.595661846632023,0.0,0.1811504735640659,0.1,0.5066889437849122,2.7549995832030403,0.11461585743295721,1.2403845196777488,BTC,7,2025-09-09,stable
0.3670396405250631,0.13155012325230797,0.5359424183097379,0.10081002558980576,0.28144478116207866,0.23839930944226323,-21.17186622868212,0.0,0.13491829418960546,0.1,0.3000385618373541,2.2616985531407394,0.09734014312496164,1.0172098703616343,BTC,8,2025-09-19,stable
0.36448230026679923,0.22330744566258517,0.5381434895962589,0.08050858301872284,0.28144478116207866,0.23921635272411335,-21.006621397619966,0.0,0.11147593362651229,0.1,0.2926605172800909,2.3398842439740895,0.09734014312496164,0.9413912272922188,BTC,9,2025-09-29,stable
0.36147895669239216,0.2888418719178804,0.5307045778219162,0.10890413286038073,0.28144478116207866,0.2366215133338975,-21.012294255701246,0.0,0.14780571880568408,0.1,0.2922012121522102,2.39751747648557,0.09734014312496164,1.114600415696983,BTC,10,2025-10-09,stable
0.36424603077721174,0.4070378261036231,0.5053257652103345,0.07672478875565557,0.28144478116207866,0.24137351424335693,-20.85756520815366,0.0,0.22295877081239013,0.1,0.25556933644988267,2.477654595716552,0.09734014312496164,1.5213293139633253,BTC,11,2025-10-19,stable
0.36366152974803645,0.37981185596690464,0.48435530186545445,0.07833203329956369,0.28144478116207866,0.24113796950688013,-20.892015030542282,0.0,0.1528128470536259,0.1,0.2556480183029969,2.50463315295705,0.09734014312496164,1.4215575694158942,BTC,12,2025-10-29,stable
0.36513210400814045,0.3363613190314219,0.462546797829783,0.06519790110603084,0.28144478116207866,0.2423068912620765,-20.978021205055242,0.0,0.28099781311818833,0.1,0.24706133358657417,2.4541456872010414,0.09734014312496164,1.1873616254734354,BTC,13,2025-11-08,stable
0.3665456194009001,0.36956684546501173,0.43387736122311554,0.04039720238778945,0.28144478116207866,0.244315788151315,-20.94482810241803,0.0,0.35176232433307364,0.0979472739943648,0.23001311315868614,2.4226961147397716,0.09734014312496164,1.2958281666645677,BTC,14,2025-11-18,stable
0.37001178153042447,0.3866278159100641,0.4164458692493653,0.03532323518169703,0.3214698048461442,0.2466440254835685,-20.69171291653002,0.0,0.3253453797958252,0.1,0.21232157656279577,2.315283416043175,0.09734014312496164,1.3615290692842812,BTC,15,2025-11-28,stable
0.3726199617596248,0.4188945517848285,0.424063397701082,0.032793651350402124,0.3214698048461442,0.24913599950186857,-20.92746526810627,0.0,0.35285251011275515,0.09747736633070898,0.21614992131154437,2.267429645747579,0.09734014312496164,1.2207402081956606,BTC,16,2025-12-08,stable
0.3570616144812222,0.3618994936275956,0.46767914473965067,0.006850810184373255,0.3214698048461442,0.24765414675932496,-21.58444666813873,0.0,0.1903197539895037,0.1,-0.022350106814383618,1.798502227758652,0.09121501495686424,1.0573500402809959,BTC,17,2025-12-18,stable
0.35252046932049846,0.22983132354547214,0.49071845443816325,0.015693856423859398,0.3214698048461442,0.2471509817228415,-21.54752930990799,0.0,0.14216784296760576,0.1,-0.02622035569698323,1.962921571075018,0.09121501495686424,0.825218178294103,BTC,18,2025-12-28,stable
0.3491756448135033,0.1810632579582581,0.5030155154496426,0.003612028774224087,0.3214698048461442,0.24542025662059846,-21.54208260512069,0.0,0.10217109053506382,0.1,-0.03608226437559347,2.0526660991911774,0.09121501495686424,0.6217489439375623,BTC,19,2026-01-07,stable
0.34614081334194147,0.24350995386237748,0.5065545715173067,0.009580094290214867,0.3214698048461442,0.24470944574945291,-21.13391383127644,0.0,0.08829699115225004,0.1,-0.029771369272851147,2.1837454458165624,0.09121501495686424,0.7106657982808144,BTC,20,2026-01-17,stable
0.3444687825506053,0.3048503226272987,0.5097174098559852,0.010427059234267592,0.3214698048461442,0.24193597722216126,-21.46445896190823,0.0,0.13805862188673657,0.1,-0.006282704273415696,2.1960140298087074,0.09121501495686424,0.7267052956695033,BTC,21,2026-01-27,stable
0.3704510324670309,0.6264549993765833,0.48968520621957295,0.054353230964110766,0.497388172985468,0.29409683847539886,-19.53681553904262,0.0,0.4432307826188196,0.05852121438843984,-0.7023333718029601,5.554186595201013,0.1523344080304465,0.9833594785320157,BTC,22,2026-02-06,stable
0.38042789651091397,0.8055611596963529,0.481643696144103,0.04076821207909378,0.497388172985468,0.2902280622812323,-22.27898239584414,0.0,0.35534804124302705,0.0964017063607642,-0.3548679567796029,6.194616249696185,0.1523344080304465,1.1362466988061555,BTC,23,2026-02-16,stable
0.37951919991799066,0.5624795216288537,0.4894895134708862,0.05758166018570605,0.497388172985468,0.29032099465268935,-22.072469952779308,0.0,0.3024775294860451,0.1,-0.34164552475228127,6.307132394499302,0.1523344080304465,0.8514930254615231,BTC,24,2026-02-26,stable
0.38587232479898664,0.46385197270767553,0.49530001487168995,0.0533658324262027,0.497388172985468,0.2902817123713764,-22.501885583611486,0.0,0.30997563676480794,0.1,-0.28217734974642494,5.878954896632047,0.1523344080304465,0.7992005035224158,BTC,25,2026-03-08,stable
0.3857237427885041,0.4147138093239553,0.498804313619305,0.035063709878506044,0.497388172985468,0.2910349614460343,-22.1459235781631,0.0,0.23346047384817611,0.1,-0.30846184405289195,5.902134993547861,0.1523344080304465,0.8771472722297494,BTC,26,2026-03-18,stable
0.39001336397418646,0.3826644730603749,0.5087924196843341,0.04746478394919718,0.497388172985468,0.2914743229522427,-21.8760939580398,0.0,0.31855271553063175,0.1,-0.2764409680472793,5.564502087656125,0.1523344080304465,0.8051286486408955,BTC,27,2026-03-28,stable
0.3723303544527338,0.34057156889583007,0.5199149473406113,0.02856423361197348,0.497388172985468,0.2758575547931999,-21.607087356747684,0.0,0.3937260199833297,0.07985947414511652,-0.31803649457991345,6.079445585560514,0.1523344080304465,0.6774581537844409,BTC,28,2026-04-07,stable
0.36726274270738335,0.3056775285835483,0.5108923567323983,0.010007808725396338,0.497388172985468,0.2709593750270422,-22.011586094348576,0.0,0.37211436413259324,0.08917484304629601,-0.30550585395628416,6.425494203150187,0.1523344080304465,0.6896607814983585,BTC,29,2026-04-17,stable
0.36458776431051093,0.33699929557623415,0.49362093250226907,0.01263559126678517,0.497388172985468,0.27104476893550133,-21.746457263549615,0.0,0.2781655097606072,0.1,-0.3304838971966819,6.6375716852977575,0.1523344080304465,0.7315254319527981,BTC,30,2026-04-27,stable
0.36268761174808706,0.24744630612181978,0.482514098188411,0.0018197782067805295,0.497388172985468,0.2706035198792234,-21.63527319400146,0.0,0.30966910127381014,0.1,-0.34921517684179554,6.826288482331778,0.1523344080304465,0.6806508146496223,BTC,31,2026-05-07,stable
0.35031366854979057,0.23269052355870576,0.4723696464834303,0.012626733500385463,0.497388172985468,0.2613083944356126,-20.933534132459073,0.0,0.2908602473305258,0.1,-0.4192831074269692,7.575140628276966,0.1523344080304465,0.6621501676889903,BTC,32,2026-05-17,stable
0.34638113521901664,0.22219838789383972,0.46490544604905554,0.03144742871747591,0.497388172985468,0.2607028890950566,-21.1491412778814,0.0,0.20065422785233789,0.1,-0.46951453345624333,7.8289322998531645,0.1523344080304465,0.5860097517966087,BTC,33,2026-05-27,stable
0.35398827050572895,0.33185409349489153,0.43663073896318044,0.06325750576051829,0.5116518489980539,0.2677370021863222,-20.428677479486986,0.0,0.26985908131730135,0.1,-0.46909653103884474,7.145088971826398,0.1523344080304465,0.6845900537971251,BTC,34,2026-06-06,stable
0.35280735848883427,0.41115830795218217,0.4119046658307573,0.06491930180133142,0.5120947570953596,0.26902490283325187,-20.498065434502436,0.0,0.1397539632778973,0.1,-0.5183840198807155,7.16360430248244,0.1523344080304465,0.7077204094115229,BTC,35,2026-06-16,stable
0.3530610769823465,0.30455262165903035,0.39960910185702875,0.0927089364165045,0.5212788455444667,0.26636223072537074,-20.443997331411577,0.0,0.12001192555005208,0.1,-0.48008541705150165,7.0845884575009315,0.1523344080304465,0.57278690742239,BTC,36,2026-06-26,stable
0.3531772750530238,0.2725260314709325,0.39119395259461565,0.07590540819448947,0.5305998300134692,0.2669084008330574,-20.392682171325404,0.0,0.10953966583145015,0.1,-0.4983759749378041,7.086869443181701,0.1523344080304465,0.5613129637278842,BTC,37,2026-07-06,stable
0.35270366987262586,0.2700569881921751,0.3812479131973799,0.08013742162076115,0.5305998300134692,0.26607181311619055,-20.558203380564326,0.0,0.08005440579649428,0.1,-0.49684238272666,7.1322286219111,0.1523344080304465,0.5612600175657294,BTC,38,2026-07-16,stable
0.3526591467672909,0.24952455511517982,0.3685525585709116,0.06959431756937007,0.5305998300134692,0.2663872836948735,-20.479535282521795,0.0,0.10600526464457123,0.1,-0.5092778316766596,7.147654302137475,0.1523344080304465,0.5265084268480864,BTC,39,2026-07-26,stable
0.35206105090800277,0.21634365390188584,0.3589663856537369,0.0771122161384667,0.5305998300134692,0.26766196762167077,-20.544151741402555,0.0,0.08037389062397202,0.1,-0.5272382653355197,7.1739080881717765,0.1523344080304465,0.48377419544292355,BTC,40,2026-08-05,stable
0.34888182848980154,0.18653990281806498,0.3534480886326664,0.10358047269011048,0.5305998300134692,0.2666268191203453,-20.6919318373783,0.0,0.050534458520733495,0.1,-0.5278733300514493,7.471520864603461,0.1523344080304465,0.44806101572020457,BTC,41,2026-08-15,stable
0.5453880322062998,0.24193448338465331,0.47174435804644266,0.09954560531513262,0.3688683518628119,0.3950449338820362,-11.97928257564552,3.7376624889190723e-22,0.19449588837839174,0.1,-0.16076488513568526,4.353694359740654,0.18594610472238404,0.5552850589763054,NVDA,0,2025-07-01,unstable
0.5450091571231335,0.27187686852984433,0.45588300617064004,0.11123120589889976,0.3688683518628119,0.3981223883093566,-11.995900425127793,3.4347011794374846e-22,0.23842383621093,0.1,-0.18155384825216261,4.380895843295189,0.18594610472238404,0.5504509397328136,NVDA,1,2025-07-16,unstable
0.5443000968601858,0.26611720776103853,0.4436688698259298,0.11222718272137477,0.3688683518628119,0.39834906042327295,-12.011259018105868,3.176948243466725e-22,0.22770010511565894,0.1,-0.17645598149982633,4.416363085792339,0.18594610472238404,0.4842743715439071,NVDA,2,2025-07-30,unstable
0.5427363762898446,0.24247093460523528,0.44009099003756785,0.1144915427727086,0.3688683518628119,0.3978240671817143,-12.05414988971507,2.5565675950996086e-22,0.2075445040118021,0.1,-0.1834667879388216,4.479697505062549,0.18594610472238404,0.47190939287421735,NVDA,3,2025-08-13,unstable
0.5421639639916843,0.24805784790085839,0.43892593140331,0.10564599676036161,0.3688683518628119,0.3958884981656615,-12.10199982351208,2.008389220775694e-22,0.15051122009362267,0.1,-0.16148073948438008,4.502995203699592,0.18594610472238404,0.5109071042224955,NVDA,4,2025-08-27,unstable
0.5408872541034953,0.283094348214848,0.43366791238837044,0.09351512156083087,0.3688683518628119,0.39468524306219754,-12.11879008790652,1.845801486904867e-22,0.10722623762120703,0.1,-0.1431842156252246,4.557858439836554,0.18594610472238404,0.5960192009640843,NVDA,5,2025-09-11,unstable
0.5401758313757079,0.33743214141085504,0.43004341322417877,0.09265592118467181,0.3688683518628119,0.39396389448044405,-12.088859024399207,2.1457708634544716e-22,0.1242768193820165,0.1,-0.1394276445872655,4.592127527638065,0.18594610472238404,0.6412248791945269,NVDA,6,2025-09-25,unstable
0.5254746874222537,0.2861456142583933,0.42813741963697854,0.08527213922914285,0.3688683518628119,0.3936618339718013,-12.089998133454358,2.133491783305685e-22,0.059747921390019595,0.1,-0.3419376948266451,4.401556107084612,0.18594610472238404,0.5913533332475763,NVDA,7,2025-10-09,unstable
0.522033444955184,0.32035806334627137,0.4255694466015662,0.07575919668136685,0.3688683518628119,0.3940302162794476,-12.022944554238865,2.9940987451122e-22,0.054374936796406925,0.1,-0.35765277915132,4.538136328022182,0.18594610472238404,0.615293860151049,NVDA,8,2025-10-23,unstable
0.5239175438075654,0.41979252655404325,0.42378161357964156,0.0895812608257583,0.3688683518628119,0.39536771301801016,-10.825806152126793,1.7582162158240397e-19,0.06520032216432994,0.1,-0.3741980062332077,4.457367290788934,0.18594610472238404,0.6791857571189497,NVDA,9,2025-11-06,unstable
0.5256246540675773,0.46675919847254554,0.418694297422682,0.08154684630102021,0.3688683518628119,0.3952923536326495,-11.001718608730965,6.65657216622238e-20,0.07424801028458682,0.1,-0.3602225896517522,4.376090147304069,0.18594610472238404,0.7405666633310084,NVDA,10,2025-11-20,unstable
0.5137861666780773,0.40710401013989694,0.41569635404530736,0.07818731462290071,0.3688683518628119,0.38246925407863536,-10.94763155954885,8.963246315444755e-20,0.07758595981976256,0.1,-0.3092129592592232,4.725799140278278,0.18594610472238404,0.8332137068541108,NVDA,11,2025-12-05,medium
0.5134551745670687,0.30649909131442465,0.42441896865945555,0.06335540287423358,0.3688683518628119,0.3812258159233254,-10.903962818507976,1.1405267341069542e-19,0.06447497254703688,0.1,-0.29121431889070915,4.732563330105134,0.18594610472238404,0.791200695732629,NVDA,12,2025-12-19,medium
0.505665600353041,0.29858274318976863,0.44061351890858086,0.0626057239641809,0.3688683518628119,0.3815861621631998,-10.988011764195742,7.17720232448546e-20,0.04467429680941115,0.1,-0.3527157055961863,5.019818898590591,0.18594610472238404,0.6612266501555935,NVDA,13,2026-01-06,medium
0.5030760841419455,0.28990562634088785,0.4437907724903094,0.03694992803016257,0.3688683518628119,0.3800494041693251,-10.9469774655416,8.995610182165046e-20,0.07298030130858613,0.1,-0.3329543867526032,5.138976598122829,0.18594610472238404,0.6686743695541377,NVDA,14,2026-01-21,medium
0.4968089786153343,0.29431165067646986,0.4469781130670416,0.04504098048980908,0.3688683518628119,0.3777308908399456,-10.909921524876546,1.1035974642237844e-19,0.05368121119743351,0.1,-0.3542945089552939,5.451041063573978,0.18594610472238404,0.7097544432477843,NVDA,15,2026-02-04,medium
0.4974403356722935,0.402286670373458,0.45626059147949555,0.049090206138415214,0.3688683518628119,0.37573136006099433,-11.267857811102603,1.5632590077065197e-20,0.05703964481965542,0.1,-0.32111126547949526,5.456441675027271,0.18594610472238404,0.735050204480842,NVDA,16,2026-02-19,medium
0.4892122341770792,0.45657721331957696,0.46443066668286215,0.06342515478420299,0.3688683518628119,0.36922341490155125,-11.692931276068945,1.6362843863966115e-21,0.06088113234014018,0.1,-0.311737144662003,5.860963045932042,0.18594610472238404,0.8535065687612999,NVDA,17,2026-03-05,medium
0.466569655860609,0.351901836905488,0.4763706383694902,0.05269890454895912,0.3688683518628119,0.35993943712362786,-12.180167124030723,1.357290700577096e-22,0.053443724827669715,0.1,-0.4685564159267886,6.733518433155574,0.18594610472238404,0.8695686015351516,NVDA,18,2026-03-19,stable
0.4659599716669904,0.3649578765905617,0.4866147322977468,0.038733740431152484,0.3688683518628119,0.35865736588132097,-12.415608561527957,4.247439241668815e-23,0.06528209344132131,0.1,-0.44963015886715113,6.771084409491339,0.18594610472238404,0.8209664298897562,NVDA,19,2026-04-02,stable
0.4505510856838946,0.36116965615847907,0.49368597134373726,0.06766592401633992,0.3688683518628119,0.34625889753689276,-12.10756965214216,1.9528959926856561e-22,0.06243555469665198,0.1,-0.4461820145932349,7.579592476756892,0.18594610472238404,0.7631973417863632,NVDA,20,2026-04-17,stable
0.45201745720828446,0.34589048027981056,0.48983476123846736,0.061985562173474236,0.3688683518628119,0.3469125044659515,-12.169898862408704,1.4287398511070843e-22,0.06274118102801822,0.1,-0.4398946258364703,7.458966108675391,0.18594610472238404,0.6994524877221674,NVDA,21,2026-05-01,stable
0.4526089481417037,0.40079325701344115,0.49071895634795903,0.0827600125044528,0.3688683518628119,0.34728897087742894,-12.104624104069277,1.9820455444826832e-22,0.11532737327341612,0.1,-0.43900755086728854,7.443832466031401,0.18594610472238404,0.7313626027698933,NVDA,22,2026-05-15,stable
0.45067719874960277,0.36464449915211083,0.48533546350983164,0.057213653170690014,0.3688683518628119,0.3429081659982407,-12.135421664780651,1.6979599307341827e-22,0.09370582724602024,0.1,-0.41063059494698806,7.58028474522569,0.18594610472238404,0.8037396847729869,NVDA,23,2026-06-01,stable
0.45514428444468935,0.4357292370982695,0.47725904447262363,0.04644310454300745,0.3688683518628119,0.3449544897375487,-12.204037774807786,1.2049400656030326e-22,0.09658893961688995,0.1,-0.3928497277009995,7.259418742167833,0.18594610472238404,0.8541223483830394,NVDA,24,2026-06-15,stable
0.4554495082137908,0.47267976788057936,0.4577448447331258,0.03782542376612596,0.3688683518628119,0.34464834217916257,-12.060409864579475,2.476956204026085e-22,0.0897744806156536,0.1,-0.3905203414533979,7.221948552819015,0.18594610472238404,0.7955499074364188,NVDA,25,2026-06-30,stable
0.4567290555999993,0.4025728956600532,0.43570090954289176,0.050612754965106165,0.3688683518628119,0.34353314668850893,-11.912955896479806,5.244271276815812e-22,0.08709699018543035,0.1,-0.3896814172000716,7.127417478849209,0.18594610472238404,0.720347624945867,NVDA,26,2026-07-15,stable
0.4572365247564123,0.39593511911653717,0.41383054566657757,0.049949920269778604,0.3688683518628119,0.3478632967212017,-12.022970287813552,2.9937081356260775e-22,0.0697095171612427,0.1,-0.4086626075596578,7.108659303244671,0.18594610472238404,0.6508096342921839,NVDA,27,2026-07-29,stable
0.4570213432524988,0.39433259095307965,0.3901349698399018,0.0506386588975339,0.3688683518628119,0.3484034514768382,-11.941289361481736,4.536742713328702e-22,0.08589666027990174,0.1,-0.41466183028469744,7.115567195447225,0.18594610472238404,0.6335876774671763,NVDA,28,2026-08-12,stable
0.16696314622859007,0.17737406021897695,0.3033005593318557,0.15085985947817598,0.0812038977169295,0.11188501181906114,-20.888365245871448,0.0,0.029333606468222254,0.1,-0.1882332737702166,0.7959731235186696,0.03633551284065817,1.237538924413549,GLD,0,2025-07-01,unstable
0.16577946070186536,0.133805098208228,0.30150455009068666,0.1482806469681658,0.0812038977169295,0.11033813558047309,-20.818340986021866,0.0,0.03326228311858112,0.1,-0.17103662232301214,0.831681575855443,0.03633551284065817,1.1298343983493218,GLD,1,2025-07-16,unstable
0.16509218076194238,0.12080136274825877,0.302863219434468,0.1449703595228621,0.0812038977169295,0.11006037451102618,-20.738320113293526,0.0,0.032891811886423955,0.1,-0.17760808892427615,0.854405982643029,0.03633551284065817,1.1105168727914787,GLD,2,2025-07-30,unstable
0.16654813658897136,0.15267885462673975,0.31106298513739933,0.14662899343239486,0.0812038977169295,0.11138521988357804,-20.730953288401615,0.0,0.03548238753536528,0.1,-0.1864593728517034,0.7848208315811127,0.03633551284065817,1.2472326312053381,GLD,3,2025-08-13,unstable
0.16638559333673925,0.13729826185567665,0.3207533335846464,0.1501493901882494,0.0812038977169295,0.11132095145585118,-20.80508406340027,0.0,0.03992572565348115,0.1,-0.1886673466880557,0.7968022992887618,0.03633551284065817,1.0397260542310882,GLD,4,2025-08-27,unstable
0.16737588689820607,0.12160670384156008,0.3127050242101126,0.1737467427637035,0.0812038977169295,0.11185255634165223,-20.562215938444474,0.0,0.032525042918586926,0.1,-0.2002528496769422,0.7694207494511502,0.03633551284065817,1.242684579735808,GLD,5,2025-09-11,unstable
0.16794373775420626,0.13346321195133917,0.3036713755126759,0.18110824589116276,0.0812038977169295,0.11125644316940661,-20.527735081930757,0.0,0.043255138198238424,0.1,-0.2046930893863198,0.7315910335049725,0.03633551284065817,1.610577701706693,GLD,6,2025-09-25,unstable
0.1684397934267494,0.12933695262747288,0.3064673079006614,0.19728897876894327,0.0812038977169295,0.1111631491468629,-20.541940810350365,0.0,0.12032853165249745,0.1,-0.21114243043823994,0.7027479812632276,0.03633551284065817,1.6527205163949297,GLD,7,2025-10-09,unstable
0.18202513069649992,0.3381916481020896,0.31622525448714145,0.18361612865040405,0.0812038977169295,0.1333357644049537,-21.70063470367384,0.0,0.10658848550626412,0.1,-0.606971376077734,3.149650612893291,0.06642712220281766,2.5906680555926904,GLD,8,2025-10-23,unstable
0.1841585895209823,0.3585072222472648,0.3198558416688292,0.15881262409502137,0.10127740838500264,0.13471593151694036,-21.77922582400556,0.0,0.08198378183885656,0.1,-0.5891157062733358,2.96670746968124,0.06642712220281766,2.451544325388818,GLD,9,2025-11-06,unstable
0.18461327797323976,0.21132460192071675,0.3208650610092694,0.1558795041748769,0.10127740838500264,0.13504549713911868,-21.30096422947753,0.0,0.12685196206206464,0.1,-0.5729792004197598,2.946514662794046,0.06642712220281766,1.3744366370433247,GLD,10,2025-11-20,unstable
0.18316014656890833,0.16306039092854752,0.3306090764325456,0.17486381701010317,0.10127740838500264,0.13377236881738186,-21.289943232066733,0.0,0.0868041009774937,0.1,-0.5769295718472197,3.078669377543612,0.06642712220281766,1.1251620517947063,GLD,11,2025-12-05,unstable
0.18222353091719265,0.09089955483446702,0.3467400085525418,0.17957073734358966,0.10127740838500264,0.13452492329329752,-21.22752371057858,0.0,0.12699866367578194,0.1,-0.5872639144495508,3.190817563896905,0.06642712220281766,1.017357050703914,GLD,12,2025-12-19,unstable
0.18592576977051534,0.22151136432150134,0.36230744060170833,0.18786900884277996,0.10127740838500264,0.1410534800695401,-11.538636474050408,3.680510805919993e-21,0.09125229678739294,0.1,-0.6693318000343661,3.3574187697088886,0.06642712220281766,1.1275815189676694,GLD,13,2026-01-06,unstable
0.18584912709218365,0.265666124999989,0.3734894212115626,0.2103234101178163,0.10127740838500264,0.13676193734483158,-11.477895061061245,5.078008375017754e-21,0.1469337383860506,0.1,-0.5515537331228879,3.341681224562363,0.06642712220281766,1.371778879570038,GLD,14,2026-01-21,unstable
0.21633464439058858,0.5380819399338943,0.35380844949278734,0.2001341309930657,0.13867713220425473,0.18926892746557666,-13.248516290227666,8.873010473253545e-25,0.15455785747587653,0.1,-1.4904858710576179,12.586666388628794,0.10841233744964729,2.597641461307118,GLD,15,2026-02-04,unstable
0.22330591887967027,0.5866415676428928,0.35237649586203973,0.18056984218847805,0.13867713220425473,0.19360792121797799,-15.598248426302318,1.8431567062119515e-28,0.18604405594184648,0.1,-1.390214149710032,11.005940395657554,0.10841233744964729,2.4719698709708178,GLD,16,2026-02-19,unstable
0.22721200370432554,0.35741240017010417,0.35884675073816774,0.18740320368050026,0.13867713220425473,0.19975237646534832,-13.261032056433955,8.397679518571145e-25,0.14730870418895634,0.1,-1.4111050153737241,10.442362169984618,0.10841233744964729,1.2696195254555165,GLD,17,2026-03-05,unstable
0.22905894615500072,0.2808204519953469,0.3532442445086458,0.15880740906950214,0.13867713220425473,0.20069492928908148,-13.070173811410987,1.9645051513067122e-24,0.07010641268932005,0.1,-1.3824621734912228,10.01868543721424,0.10841233744964729,1.1147490976378507,GLD,18,2026-03-19,unstable
0.23949746326646085,0.3702833603163184,0.291756429431028,0.14055486350970597,0.19209514099718203,0.20864145454473748,-20.020882117996297,0.0,0.04656973645352867,0.1,-1.2615842312215748,8.391566431302085,0.10841233744964729,1.3049426551686008,GLD,19,2026-04-02,unstable
0.24063472803730637,0.35825938450857414,0.27816696824334386,0.14037540004426757,0.19209514099718203,0.20866380475083965,-20.148597217028094,0.0,0.04150257428436219,0.1,-1.2487522401049058,8.204100920939158,0.10841233744964729,1.1537455862675683,GLD,20,2026-04-17,unstable
0.24235104685446288,0.2081543485278221,0.2767436746614984,0.11733325559965482,0.19209514099718203,0.20792526503551395,-20.17011177624126,0.0,0.06698286795425391,0.1,-1.2077990799200948,7.859594471078431,0.10841233744964729,0.602524804086508,GLD,21,2026-05-01,unstable
0.2437479697340376,0.21806144856603943,0.2899402162128676,0.12085172336606953,0.19209514099718203,0.20901595988498833,-20.150901395190072,0.0,0.06350374209814781,0.1,-1.1907277301533112,7.6731165346528485,0.10841233744964729,0.5403144436181719,GLD,22,2026-05-15,unstable
0.24510935639186557,0.1994479383236763,0.327152784968322,0.10620628554332519,0.19209514099718203,0.20805817887907818,-20.139100966557272,0.0,0.08866349623433971,0.1,-1.1550013819824612,7.412949233328401,0.10841233744964729,0.5079347514699033,GLD,23,2026-06-01,unstable
0.24956757829833398,0.27684023244522443,0.3845842604110397,0.08748913943943178,0.2446461157842713,0.2110858106561674,-20.29560855589809,0.0,0.18864769435098466,0.1,-1.1243825152638962,6.8792378971422075,0.10841233744964729,0.6142931255341672,GLD,24,2026-06-15,unstable
0.25150144827356685,0.30406081361978504,0.43884228703994443,0.07557061763195401,0.262109260069647,0.21200439619392,-20.258588039530434,0.0,0.29506673665421257,0.1,-1.099027576671812,6.604051768868544,0.10841233744964729,0.7069728955424467,GLD,25,2026-06-30,unstable
0.25197083255180136,0.24827308067578172,0.4822625744580283,0.07784474521241874,0.262109260069647,0.2110481366991958,-20.191712460004148,0.0,0.3130158808195549,0.1,-1.0913654541566047,6.5377145123394875,0.10841233744964729,0.6192048228262951,GLD,26,2026-07-15,unstable
0.2526388284171469,0.21334289175102422,0.514909120883119,0.07729511600930267,0.2640451785702967,0.21142014338532086,-20.339153941043296,0.0,0.3830191378436953,0.08447450955013135,-1.087199030680329,6.452737711933725,0.10841233744964729,0.5237080742735528,GLD,27,2026-07-29,unstable
0.2553019840261392,0.23616652597061716,0.5247386172995451,0.09228096429318065,0.2640451785702967,0.21254740617033666,-20.307584864809307,0.0,0.24495884855903738,0.1,-1.0428619109091968,6.209583359637588,0.10841233744964729,0.6476135392761558,GLD,28,2026-08-12,unstable
